query_id,time_violation,remaining_inference_time,data_sources,top_1,top_3,top_5,top_10,no_object,list_objects
eeece53a-c3ef-4aff-9b89-a97191ada8d5,False,0.6809773357130516,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,1.0,[0]
f9159bab-105e-43b7-b606-bfbe673aee5e,False,0.9594870344491846,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 3, 4]"
4cbf3b84-071b-4428-ae55-5e7e58ddd704,False,1.8735103874677848,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 1]"
17480ce7-4f87-42bd-84d4-e1e689967b37,False,0.7684232409979064,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 5, 9]"
4926b8f8-5f1e-4730-9da7-49d96b814a92,False,0.8146867436635378,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 2]"
522a89c2-c88f-4b90-96a1-b24f7ce3ac9e,False,1.937623460643838,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[1, 2, 3, 4]"
67bfae66-0443-4685-82f2-0a883de5db9c,False,1.9726214335303849,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 2, 3, 4, 5, 6]"
f28d5c3d-50cb-4898-bf12-ae6623ea6f26,False,2.6145548090372275,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,8.0,"[0, 1, 2, 3, 4, 5, 7, 16]"
4ad44c87-c581-4d00-ad3f-adabe54d6881,False,1.696919700648346,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,13.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]"
5e882f1d-03e7-49d8-be8d-f309cdcd28d5,False,0.546998037977769,"['rgb', 'ninf', 'minf', 'finf']",10.0,10.0,10.0,10.0,10.0,"[0, 1, 3, 4, 5, 7, 8, 10, 11, 16]"
3fff44b4-f834-4bd4-8861-954c16b20679,False,1.5202707939172564,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 3, 4]"
0459d721-4bf3-480d-85fd-8590317de883,False,2.0043671436418142,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,7.0,"[0, 1, 2, 3, 4, 5, 6]"
331af3f8-74c6-4f33-979b-712ab4915f48,False,0.4480614164809816,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 6]"
2d49f8b8-79a8-42d5-ac2c-d251653fefd3,False,0.4288702626908758,"['rgb', 'ninf', 'minf', 'finf']",14.0,14.0,14.0,14.0,14.0,"[0, 1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 13, 14, 21]"
6de5fab3-3ab4-4713-a27e-880168b5813d,False,1.393417106797631,"['rgb', 'ninf', 'minf', 'finf']",8.0,9.0,9.0,9.0,9.0,"[0, 1, 2, 3, 4, 5, 7, 9, 10]"
4d5a1560-0b69-4782-a21b-671eecf2dfd4,False,2.242727219154822,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,2.0,"[0, 3]"
552170c6-d1b9-454c-af31-2f6efc711222,False,1.936525320691027,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 7]"
1b0a2727-53ad-4276-9dd7-4b828fa914c5,False,0.3299864502723635,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,8.0,"[0, 1, 2, 3, 7, 8, 10, 11]"
2325583c-276d-4422-a4a1-74c4508442d1,False,1.475512849729698,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 2]"
25d76b11-cd43-44b2-91c2-64651d4d5e6f,False,0.6010339927003981,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 1, 2, 3, 4, 5]"
f2a31bca-1e37-44a9-9352-d4f6567d8700,False,1.935883254518696,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 1]"
42dd22ac-8b9b-4676-9d0d-265ee4c8b394,False,0.3938999968189172,"['rgb', 'ninf', 'minf', 'finf']",10.0,10.0,10.0,10.0,13.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]"
e5ffdc97-06a4-4590-9c30-97c3c241d5f6,False,1.5559812874424712,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 6]"
5cdb9246-744d-4f18-8b19-6a14c928d07b,False,2.184190384800957,"['rgb', 'ninf', 'minf', 'finf']",11.0,11.0,11.0,11.0,12.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 15]"
1daf7567-f1ea-4106-b4ec-c37a6922bb6b,False,2.1472831795878675,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,7.0,"[0, 1, 2, 3, 4, 9, 11]"
ca6cfba3-93fd-45be-8cf8-29bb9e2ebc27,False,0.5527213759523716,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,4.0,"[0, 2, 3, 5]"
181098f5-41e4-46f1-b2f4-fa752906bd23,False,1.3693679381972717,"['rgb', 'ninf', 'minf', 'finf']",10.0,10.0,10.0,10.0,10.0,"[0, 1, 2, 4, 5, 6, 7, 8, 11, 14]"
465dfed8-cf39-4489-a6f2-34f7706541bb,False,0.6481171707955532,"['rgb', 'ninf', 'minf', 'finf']",9.0,9.0,9.0,9.0,9.0,"[0, 1, 2, 3, 4, 5, 6, 8, 13]"
2de7714d-1f33-4950-ae3a-b364f197de17,False,0.4767510013344543,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 3]"
5d8109fa-abda-4666-85a7-05dd1cab0c2c,False,1.3663198466639763,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 4]"
9290e01a-f579-4891-9e94-73be5af990c0,False,1.2732328245891278,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,1.0,[0]
16bd71c5-98b6-4630-92aa-3aee2ebb5448,False,2.4112750963348164,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,2.0,"[0, 1]"
21f30c37-7bfd-466e-ab46-d8d300945739,False,0.512028858506086,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 2, 3]"
21866e62-4bbc-49d4-8e0d-778804a87cf7,False,2.3366085485471597,"['rgb', 'ninf', 'minf', 'finf']",12.0,12.0,12.0,12.0,13.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 15]"
c481d37e-906d-44cd-869e-9be0538452fc,False,1.052062675935802,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,3.0,"[0, 9, 3]"
67950ff8-8513-48cf-9559-c56538cb9892,False,0.6424639082874739,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,5.0,"[0, 1, 3, 4, 5]"
3199017f-8779-4b7b-befa-f9e041575829,False,0.8165155259687777,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 3, 4]"
79c2fc49-6d72-46eb-bf75-01d5cf18fcf9,False,0.8297004342931089,"['rgb', 'ninf', 'minf', 'finf']",9.0,9.0,9.0,9.0,10.0,"[0, 1, 2, 3, 4, 5, 8, 9, 11, 16]"
571d651f-e48a-4411-b12f-5477a2f36cf1,False,1.9430449112663992,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,1.0,[0]
74cced03-611f-45bc-a4a1-8c7136a8b768,False,1.8832534084098087,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,1.0,[0]
ea56479a-6018-48a2-9c78-c824c4057d72,False,1.8606142286116127,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 2, 3, 4, 7, 8]"
1433171a-e5d5-4a6d-89d7-666d28770491,False,0.5669827415194377,"['rgb', 'ninf', 'minf', 'finf']",9.0,9.0,9.0,9.0,9.0,"[0, 1, 2, 4, 5, 7, 11, 12, 16]"
b1008c59-8b19-465f-92c4-e495ed49e8bc,False,0.5511188731467175,"['rgb', 'ninf', 'minf', 'finf']",11.0,11.0,11.0,11.0,11.0,"[0, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12]"
8d83bb33-b815-423e-a616-9634a2142dd7,False,0.7388638964560073,"['rgb', 'ninf', 'minf', 'finf']",5.0,6.0,6.0,6.0,6.0,"[0, 2, 3, 4, 7, 8]"
d942a66d-d56e-4521-ba93-deaf24a7fef0,False,1.7707334952345226,"['rgb', 'ninf', 'minf', 'finf']",16.0,17.0,17.0,17.0,17.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 20, 21]"
40e6cf50-6e08-429a-809c-fe48a991779a,False,1.9078842593368317,"['rgb', 'ninf', 'minf', 'finf']",3.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 3]"
080b1438-d5bf-4bd1-b2be-1d7fb933ba3a,False,0.5707399974117694,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,8.0,"[0, 1, 2, 4, 5, 8, 10, 12]"
c091d2fd-8f1c-4866-886a-8d2eb67a26bd,False,1.7526938316090188,"['rgb', 'ninf', 'minf', 'finf']",12.0,12.0,12.0,12.0,13.0,"[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 18, 20]"
d8ec8a38-9e54-4782-b339-828b4ecaf4ee,False,2.346133462317684,"['rgb', 'ninf', 'minf', 'finf']",9.0,9.0,9.0,9.0,9.0,"[0, 1, 2, 3, 4, 5, 7, 9, 10]"
48d7c6c6-6379-42b5-860e-65e46d621b6d,False,1.9117853977998585,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 4]"
c6768edf-8821-4d83-9048-3722c9105ae1,False,2.5525194730864014,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,4.0,"[0, 1, 4, 5]"
afce9feb-6010-42ce-ba5b-199dfe70e001,False,0.7172709241916938,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,4.0,"[0, 1, 4, 6]"
9dec02cb-924a-4087-b9d7-249f52acfabc,False,1.2902485872481193,"['rgb', 'ninf', 'minf', 'finf']",0.0,0.0,0.0,0.0,1.0,[0]
0a24c46e-57f3-44b4-a8d9-8c5052703462,False,1.8515087241196388,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,8.0,"[0, 1, 2, 4, 5, 6, 7, 8]"
c171cd2f-13c3-4ce6-b54e-6efeec9212b8,False,1.698394163310897,"['rgb', 'ninf', 'minf', 'finf']",10.0,10.0,10.0,10.0,10.0,"[0, 1, 2, 3, 4, 5, 6, 8, 9, 13]"
681d5b24-f94f-41dd-b9b6-463fe947d2da,False,0.7499941325390896,"['rgb', 'ninf', 'minf', 'finf']",15.0,15.0,15.0,15.0,16.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16]"
9cba0de4-a734-419f-827c-43fe2b5f4274,False,1.835371782985385,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,2.0,"[0, 1]"
b7ac66bd-51fa-4917-9963-6fb7afbcd75b,False,1.5040148642748068,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,1.0,[0]
d0e6732f-f0b7-4ad5-8505-28b40736fd51,False,1.9545889153989084,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,6.0,"[0, 1, 2, 4, 5, 6]"
a33493ac-c3c0-450c-84aa-290bc67e1fed,False,1.669089364519171,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 4, 6]"
fb8bd98c-d12c-49c1-a81c-ef9fbb1b6241,False,1.6599871885354516,"['rgb', 'ninf', 'minf', 'finf']",18.0,18.0,18.0,18.0,18.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17, 18, 21]"
2cd9bb83-3475-4e8e-9000-cd2a0807ee1d,False,1.759273015608145,"['rgb', 'ninf', 'minf', 'finf']",14.0,14.0,14.0,14.0,14.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15]"
7747142b-b506-4515-9328-ccbb8536e769,False,1.0711400871125196,"['rgb', 'ninf', 'minf', 'finf']",6.0,7.0,7.0,7.0,7.0,"[0, 1, 4, 5, 6, 7, 13]"
a2558a7e-f4be-4fda-8ea5-3b3536020b3a,False,1.658392197747963,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,7.0,"[0, 1, 2, 3, 4, 5, 9]"
ddb141bc-6a9c-4259-9b35-33ba106cb1c2,False,1.8046216143123108,"['rgb', 'ninf', 'minf', 'finf']",6.0,7.0,7.0,7.0,7.0,"[0, 1, 2, 3, 4, 5, 6]"
81e4ab89-a380-442b-b351-c4228511ceae,False,1.046912683408974,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 1]"
fc525a9d-4f7c-493c-9f81-2be978e8d76a,False,0.8600013051022232,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 2]"
c0f6012f-c8d9-4c8a-9c48-589081955973,False,2.090112361836541,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 2, 3, 5]"
9cbe7a03-baea-4075-9595-9ba02ccf4508,False,1.6418916035681708,"['rgb', 'ninf', 'minf', 'finf']",10.0,11.0,12.0,12.0,12.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12]"
a4fccab5-3730-44ea-a630-495fcf9fe10d,False,1.8552853635500928,"['rgb', 'ninf', 'minf', 'finf']",9.0,9.0,9.0,9.0,10.0,"[0, 1, 2, 3, 4, 5, 6, 8, 9, 14]"
b001a2d1-2597-4d11-a60d-227777723194,False,2.4125526926740326,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,3.0,"[0, 1, 4]"
9c20364d-acec-479d-9308-bf1f24418ac2,True,0.6438429956654351,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,9.0,9.0,"[0, 1, 2, 3, 5, 7, 8, 9, 10]"
01e260c0-7290-49e4-9b34-950c8929b3f0,False,1.670115674820817,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 3, 6]"
ffb453ac-1737-4d7f-8723-aeec4368e079,False,0.772432724198015,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,5.0,"[0, 1, 2, 3, 4]"
01affdf3-9f60-40b0-9611-838d7bc683e8,False,0.949085568810366,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,6.0,"[0, 2, 3, 4, 6, 7]"
d1f82a55-2277-4a92-9b66-8d7c525930e1,False,1.5944726236798394,"['rgb', 'ninf', 'minf', 'finf']",10.0,10.0,10.0,10.0,12.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12]"
e4237043-6a67-40b4-9c7f-e9ceb29d34bb,False,2.1484698379786864,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 1, 2, 3, 6, 8]"
378edd91-f36b-4780-985d-161cae800b45,False,1.1219333804816078,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,3.0,"[0, 2, 3]"
daab15a8-2cf9-4d9f-8a7d-ea9368791f4a,False,0.7032006521870897,"['rgb', 'ninf', 'minf', 'finf']",10.0,10.0,10.0,10.0,10.0,"[0, 1, 2, 3, 5, 6, 8, 10, 12, 13]"
6f1392b2-e40c-498d-aebd-0e1ff0f481cd,False,0.9544400313336088,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 1, 2, 3, 5, 6]"
6350e7db-333a-456e-b76c-bc9f58557b66,False,1.624430499399497,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,7.0,"[0, 1, 2, 6, 7, 9, 10]"
1a23f425-2e72-4f39-94bb-24d91a74a684,False,2.2120657038458136,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,7.0,"[0, 1, 2, 3, 4, 5, 6]"
d65177fb-5f5c-4862-ade0-04eaff5d5fb8,False,1.352819098645191,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,5.0,"[0, 1, 2, 3, 4]"
482a01e0-a131-4374-9fc3-5838ea2e77f4,False,2.32330582772905,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,8.0,"[0, 1, 2, 3, 4, 6, 7, 11]"
c97288e1-8383-42d0-9d17-6e1fa32f1cab,False,1.3467242253495324,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 2, 3]"
1c4895d6-f6a4-4e2a-b984-18c1c433fa9f,False,1.1355596433628514,"['rgb', 'ninf', 'minf', 'finf']",10.0,10.0,10.0,10.0,10.0,"[0, 1, 2, 3, 4, 5, 6, 8, 9, 11]"
7ffdbfa6-7539-413e-bc56-470a9040b3c0,False,2.027494983109152,"['rgb', 'ninf', 'minf', 'finf']",15.0,16.0,17.0,17.0,17.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 20]"
563988d3-252f-44ee-9e13-c95d52ae7cd7,False,1.924844951875453,"['rgb', 'ninf', 'minf', 'finf']",5.0,6.0,6.0,6.0,6.0,"[0, 1, 2, 3, 4, 5]"
21bc3d78-fe38-4629-8d99-2f87a4f5f39f,False,1.0681777650538415,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 3, 4]"
12d3cc96-eed0-4ab1-96c8-0d485d80aefe,False,0.3603946299527257,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,7.0,"[0, 1, 3, 4, 5, 7, 12]"
33dd19cf-05ec-4ff9-b1b5-c5b871385f17,False,0.6096367588365201,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,1.0,[0]
f8315887-5f76-4b05-96bf-390c7cb531cd,False,0.4474727047838654,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 1]"
5c0a4cb7-b8ed-4349-8e85-19b8e188ec06,False,0.4213950906090876,"['rgb', 'ninf', 'minf', 'finf']",12.0,12.0,12.0,12.0,12.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]"
c2fae62c-f778-4bc9-84eb-51aed16c1f38,False,2.337055229883461,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,5.0,5.0,"[0, 1, 2, 5, 7]"
d846d84e-f724-4622-b346-de2e96c0be89,True,1.8256576810982128,"['rgb', 'ninf', 'minf', 'finf']",10.0,10.0,10.0,10.0,12.0,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12]"
c7dddfd5-1da8-49f5-a0a0-2c0f9c6e4b72,False,1.5502193835778495,"['rgb', 'ninf', 'minf', 'finf']",4.0,5.0,5.0,5.0,8.0,"[0, 1, 2, 3, 4, 5, 6, 9]"
bbc11186-2a94-441f-85e5-634d68fc37f8,False,0.6272220857192109,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,7.0,"[0, 1, 2, 4, 5, 7, 10]"
e1d6e8bf-6ed6-497a-85aa-57ad21b717cd,False,2.1252893861750826,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,2.0,"[0, 2]"
64ec8dec-9522-4f55-a1aa-1b2f690a60d9,False,1.44944291435073,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,7.0,"[0, 1, 2, 3, 4, 7, 9]"
d4cbc281-d2f4-464e-b762-15bf323b3af9,False,0.7612461634066794,"['rgb', 'ninf', 'minf', 'finf']",16.0,16.0,16.0,17.0,17.0,"[0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 19, 23]"
46fe2ebf-8f30-498a-94ad-7c4a44d461fc,False,0.2608368844870061,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,2.0,"[0, 1]"
c5727f44-04c7-4d01-b540-a1666bf7bbd2,False,1.7512753296195758,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 4]"
6722a430-615e-404c-9c30-af4d3fb0a206,False,0.6423858982351809,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 1]"
97c31417-e2d6-4cdb-9953-4d3574ddf96d,False,1.885390560410092,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,7.0,"[0, 1, 2, 3, 4, 5, 7]"
5bee74c7-15ba-406f-9b56-e64414ea53f1,False,1.8409914339156472,"['rgb', 'ninf', 'minf', 'finf']",13.0,14.0,14.0,14.0,14.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 15, 18]"
760a9573-9484-43b2-96da-19e2fd774042,False,2.577502814236678,"['rgb', 'ninf', 'minf', 'finf']",20.0,20.0,20.0,20.0,20.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 24]"
b0be1807-43f8-4785-bad8-3c611c5d75f3,False,2.581777977726861,"['rgb', 'ninf', 'minf', 'finf']",19.0,19.0,19.0,19.0,19.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 17, 20, 25, 26]"
e01439c8-3faf-4ce0-956d-a18eb415060d,False,1.145215069765373,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,1.0,[0]
29325515-7a2d-45c4-95ed-f6d579501677,False,1.8839756873266555,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 3]"
111df88b-46b8-4f45-a3dc-46e0e2376851,False,0.872309233644933,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 1]"
559aacd1-58fb-4200-a462-684ca4efbd01,False,1.3752612111883176,"['rgb', 'ninf', 'minf', 'finf']",21.0,21.0,21.0,21.0,21.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 23, 24]"
f3a7ff8b-2787-48da-9ad4-ac807092508d,False,0.819881178410888,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,10.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 11]"
f6994e07-1723-47ce-9542-6e856c09f762,False,1.8816047333423715,"['rgb', 'ninf', 'minf', 'finf']",7.0,8.0,8.0,9.0,9.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8]"
8fc6db6d-9d9f-47bc-bd75-12371831ad59,False,2.084160985930696,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,7.0,"[0, 1, 2, 4, 7, 8, 10]"
2ccca408-8634-40ea-9b91-e40e8d21f51c,False,0.8555746942174965,"['rgb', 'ninf', 'minf', 'finf']",5.0,6.0,6.0,6.0,6.0,"[0, 1, 2, 3, 5, 6]"
b73e1b22-1bc8-4f9e-8e29-e495e621671a,False,2.071063636523508,"['rgb', 'ninf', 'minf', 'finf']",8.0,9.0,9.0,9.0,10.0,"[0, 1, 2, 3, 4, 6, 8, 9, 10, 13]"
21f9385a-ef0b-4a71-92e3-9a425cd995f2,False,1.8814555244945008,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,1.0,[0]
9e01e156-28ea-4496-926a-b1d84dd5c76a,False,0.4437762579923955,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 2, 3, 4, 5]"
e4002852-ebfe-4776-87a7-6a06685e1220,False,1.2853588192698628,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,4.0,"[0, 1, 2, 4]"
73e98b21-7f06-4054-b8bb-6b1fba0f3222,False,2.0989025156082444,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,7.0,"[0, 1, 2, 3, 4, 7, 8]"
926c73c5-80a0-4fd5-8459-9605fa0e380c,False,1.439905468826607,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,2.0,"[0, 1]"
015a805f-0bdc-4624-a01e-bcbd2bddf4a4,False,0.6730801844321496,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 2]"
9366d0e1-a56f-4d9f-8a61-9b636788ed31,False,1.6903930847379969,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,6.0,"[0, 1, 2, 4, 5, 6]"
3d94dcc7-ab95-4896-adc9-6ea59406c458,False,1.00788092744269,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,4.0,"[0, 1, 2, 3]"
84ff7026-fdfa-492a-a9bc-3cc98464e0f4,False,0.4932053407225346,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,5.0,"[0, 1, 2, 3, 4]"
b9141050-dbbb-4c24-a43d-0405ae0e9231,False,1.228448715953023,"['rgb', 'ninf', 'minf', 'finf']",9.0,9.0,9.0,9.0,9.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8]"
50b5f6e8-7455-430e-b04a-2b86f01fe5b7,False,2.146320863459905,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,1.0,[0]
f8cb2577-ecc4-43fb-b136-633c0b9270b4,False,2.0850893524452743,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 3]"
4281d031-6f5f-4468-bd17-bce638fa5d6c,False,1.5625173409239208,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 3]"
52ef0cbd-5919-4eca-acd8-815fe1ea6cf3,False,1.1939533112883838,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,4.0,"[0, 3, 4, 5]"
75d2eb19-c622-40b4-93e3-e4240c8a84f8,False,1.5658963147068434,"['rgb', 'ninf', 'minf', 'finf']",11.0,11.0,11.0,11.0,12.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13]"
0484fe40-f022-41e2-942b-8c5669f5cc14,False,0.6664631666823144,"['rgb', 'ninf', 'minf', 'finf']",12.0,12.0,12.0,12.0,12.0,"[1, 2, 3, 5, 7, 9, 10, 11, 12, 15, 16, 17]"
d4b1094e-fcdb-4c85-b622-3cb6c7cb3153,False,2.0363894641475238,"['rgb', 'ninf', 'minf', 'finf']",13.0,13.0,13.0,13.0,15.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 12, 13, 17, 18, 21]"
8e5764ba-e9d2-4be9-87ef-70f534cfad69,False,0.7194125470268538,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 5, 8]"
