response_time,norm_time
0.041,1445.94
0.043,1445.967
0.031,1445.997
0.038,1446.033
0.041,1446.067
0.04,1446.105
0.04,1446.142
0.037,1446.203
0.044,1446.237
0.039,1446.287
0.029,1446.322
0.037,1446.353
0.04,1446.406
0.036,1446.439
0.035,1446.477
0.039,1446.498
0.04,1446.532
0.045,1446.57
0.034,1446.615
0.041,1446.667
0.03,1446.684
0.033,1446.716
0.039,1446.744
0.035,1446.771
0.039,1446.821
0.037,1446.859
0.035,1446.893
0.035,1446.918
0.042,1446.952
0.035,1447.0
0.035,1447.04
0.04,1447.078
0.032,1447.125
0.037,1447.151
0.033,1447.198
0.041,1447.233
0.034,1447.271
0.037,1447.306
0.039,1447.361
0.037,1447.383
0.034,1447.416
0.035,1447.441
0.046,1447.471
0.037,1447.503
0.034,1447.538
0.043,1447.561
0.028,1447.585
0.043,1447.625
0.035,1447.662
0.04,1447.692
0.03,1447.716
0.043,1447.746
0.032,1447.779
0.043,1447.806
0.039,1447.826
0.032,1447.864
0.04,1447.919
0.038,1447.955
0.046,1447.982
0.033,1448.004
0.04,1448.05
0.036,1448.079
0.036,1448.123
0.044,1448.156
0.042,1448.18
0.036,1448.216
0.034,1448.245
0.038,1448.278
0.033,1448.31
0.036,1448.363
0.033,1448.396
0.035,1448.42
0.038,1448.44
0.042,1448.484
0.035,1448.518
0.039,1448.539
0.032,1448.566
0.041,1448.585
0.035,1448.63
0.035,1448.672
0.037,1448.696
0.041,1448.749
0.044,1448.811
0.034,1448.838
0.038,1448.872
0.045,1448.893
0.042,1448.925
0.045,1448.949
0.039,1448.988
0.041,1449.033
0.032,1449.074
0.032,1449.11
0.039,1449.141
0.043,1449.179
0.043,1449.21
0.041,1449.234
0.04,1449.273
0.039,1449.322
0.032,1449.361
0.04,1449.396
0.041,1449.423
0.032,1449.461
0.034,1449.5
0.041,1449.536
0.04,1449.579
0.03,1449.592
0.042,1449.619
0.031,1449.659
0.037,1449.7
0.033,1449.729
0.042,1449.759
0.037,1449.78
0.035,1449.805
0.036,1449.839
0.034,1449.866
0.037,1449.9
0.036,1449.934
0.039,1449.994
0.036,1450.02
0.036,1450.035
0.032,1450.087
0.033,1450.116
0.036,1450.158
0.039,1450.204
0.037,1450.241
0.039,1450.279
0.038,1450.302
0.042,1450.346
0.042,1450.397
0.038,1450.432
0.038,1450.466
0.034,1450.498
0.041,1450.527
0.035,1450.556
0.035,1450.575
0.037,1450.625
0.041,1450.663
0.03,1450.704
0.042,1450.736
0.039,1450.777
0.032,1450.808
0.04,1450.833
0.044,1450.865
0.038,1450.895
0.042,1450.924
0.042,1450.955
0.039,1450.984
0.033,1451.012
0.038,1451.05
0.041,1451.088
0.038,1451.12
0.035,1451.16
0.037,1451.19
0.038,1451.231
0.032,1451.254
0.038,1451.279
0.043,1451.315
0.044,1451.343
0.047,1451.39
0.037,1451.433
0.037,1451.474
0.03,1451.511
0.033,1451.532
0.035,1451.579
0.038,1451.602
0.034,1451.638
0.037,1451.689
0.035,1451.723
0.034,1451.75
0.039,1451.79
0.038,1451.815
0.046,1451.847
0.032,1451.896
0.033,1451.932
0.04,1451.963
0.032,1452.017
0.041,1452.046
0.039,1452.086
0.041,1452.115
0.037,1452.148
0.038,1452.178
0.039,1452.217
0.029,1452.247
0.045,1452.279
0.039,1452.315
0.039,1452.348
0.041,1452.366
0.039,1452.397
0.031,1452.424
0.029,1452.458
0.047,1452.496
0.037,1452.538
0.044,1452.572
0.042,1452.6
0.044,1452.645
0.037,1452.668
0.039,1452.708
0.035,1452.754
0.034,1452.785
0.041,1452.823
0.04,1452.859
0.037,1452.894
0.039,1452.915
0.036,1452.948
0.037,1452.978
0.052,1453.009
0.031,1453.044
0.035,1453.076
0.029,1453.102
0.04,1453.13
0.037,1453.16
0.042,1453.184
0.04,1453.221
0.05,1453.247
0.034,1453.296
0.041,1453.319
0.034,1453.359
0.037,1453.401
0.031,1453.444
0.044,1453.492
0.041,1453.523
0.033,1453.555
0.033,1453.577
0.038,1453.61
0.033,1453.618
0.041,1453.648
0.037,1453.687
0.043,1453.723
0.047,1453.745
0.035,1453.774
0.038,1453.803
0.036,1453.827
0.047,1453.858
0.044,1453.881
0.041,1453.921
0.038,1453.966
0.047,1454.005
0.033,1454.031
0.032,1454.08
0.037,1454.105
0.032,1454.16
0.043,1454.177
0.042,1454.226
0.037,1454.263
0.037,1454.294
0.038,1454.337
0.034,1454.362
0.04,1454.382
0.033,1454.423
0.039,1454.455
0.04,1454.476
0.039,1454.521
0.036,1454.554
0.047,1454.591
0.04,1454.631
0.032,1454.675
0.046,1454.708
0.036,1454.761
0.034,1454.79
0.041,1454.82
0.033,1454.861
0.042,1454.899
0.036,1454.933
0.04,1454.955
0.034,1454.996
0.043,1455.029
0.039,1455.051
0.045,1455.108
0.033,1455.148
0.041,1455.187
0.038,1455.234
0.034,1455.27
0.036,1455.307
0.03,1455.337
0.039,1455.372
0.039,1455.408
0.039,1455.433
0.044,1455.451
0.048,1455.487
0.037,1455.52
0.033,1455.543
0.031,1455.602
0.032,1455.639
0.041,1455.666
0.04,1455.697
0.038,1455.741
0.037,1455.777
0.036,1455.809
0.038,1455.832
0.038,1455.866
0.042,1455.891
0.042,1455.913
0.042,1455.953
0.04,1456.005
0.034,1456.037
0.043,1456.063
0.037,1456.1
0.042,1456.146
0.034,1456.176
0.031,1456.213
0.038,1456.243
0.04,1456.295
0.041,1456.326
0.042,1456.361
0.043,1456.385
0.041,1456.418
0.043,1456.45
0.044,1456.482
0.032,1456.519
0.036,1456.56
0.038,1456.589
0.035,1456.631
0.033,1456.672
0.046,1456.696
0.039,1456.737
0.042,1456.774
0.039,1456.809
0.045,1456.846
0.031,1456.882
0.032,1456.925
0.036,1456.97
0.039,1457.0
0.044,1457.039
0.034,1457.092
0.041,1457.123
0.036,1457.161
0.035,1457.194
0.045,1457.241
0.038,1457.28
0.038,1457.326
0.033,1457.353
0.046,1457.384
0.034,1457.42
0.03,1457.461
0.043,1457.498
0.035,1457.546
0.039,1457.589
0.033,1457.615
0.032,1457.651
0.035,1457.695
0.036,1457.729
0.031,1457.766
0.041,1457.812
0.038,1457.853
0.039,1457.885
0.036,1457.935
0.043,1457.971
0.042,1457.989
0.041,1458.01
0.034,1458.036
0.04,1458.057
0.034,1458.1
0.038,1458.136
0.038,1458.16
0.034,1458.185
0.045,1458.231
0.037,1458.265
0.046,1458.304
0.032,1458.357
0.036,1458.399
0.044,1458.463
0.032,1458.492
0.033,1458.515
0.042,1458.557
0.043,1458.579
0.037,1458.627
0.039,1458.636
0.034,1458.66
0.034,1458.698
0.038,1458.727
0.04,1458.756
0.043,1458.788
0.041,1458.83
0.038,1458.865
0.037,1458.889
0.034,1458.928
0.041,1458.977
0.034,1458.982
0.041,1459.024
0.038,1459.055
0.04,1459.073
0.04,1459.099
0.043,1459.136
0.04,1459.177
0.04,1459.202
0.042,1459.239
0.039,1459.267
0.043,1459.303
0.043,1459.344
0.035,1459.376
0.034,1459.422
0.031,1459.465
0.046,1459.504
0.037,1459.541
0.032,1459.562
0.034,1459.599
0.043,1459.628
0.036,1459.672
0.038,1459.726
0.037,1459.755
0.031,1459.798
0.041,1459.826
0.038,1459.864
0.045,1459.919
0.039,1459.954
0.032,1459.975
0.035,1460.01
0.038,1460.046
0.034,1460.092
0.039,1460.117
0.038,1460.156
0.047,1460.183
0.047,1460.218
0.038,1460.259
0.043,1460.282
0.033,1460.311
0.037,1460.349
0.037,1460.382
0.039,1460.415
0.041,1460.44
0.039,1460.477
0.041,1460.512
0.043,1460.549
0.038,1460.584
0.039,1460.618
0.033,1460.648
0.042,1460.677
0.042,1460.706
0.041,1460.725
0.033,1460.759
0.036,1460.791
0.032,1460.827
0.038,1460.879
0.033,1460.907
0.036,1460.943
0.033,1460.964
0.037,1460.992
0.034,1461.031
0.038,1461.083
0.038,1461.098
0.029,1461.124
0.039,1461.159
0.035,1461.196
0.037,1461.219
0.037,1461.261
0.039,1461.287
0.04,1461.33
0.041,1461.361
0.041,1461.393
0.037,1461.451
0.033,1461.482
0.036,1461.51
0.04,1461.531
0.043,1461.557
0.031,1461.587
0.044,1461.619
0.041,1461.649
0.037,1461.681
0.04,1461.73
0.038,1461.763
0.036,1461.799
0.043,1461.834
0.032,1461.867
0.036,1461.914
0.04,1461.955
0.033,1461.989
0.035,1462.038
0.043,1462.075
0.044,1462.101
0.043,1462.141
0.042,1462.185
0.044,1462.224
0.044,1462.246
0.036,1462.297
0.037,1462.32
0.041,1462.358
0.038,1462.386
0.038,1462.423
0.032,1462.452
0.032,1462.493
0.036,1462.522
0.037,1462.557
0.031,1462.6
0.04,1462.617
0.035,1462.654
0.032,1462.693
0.041,1462.731
0.036,1462.769
0.035,1462.8
0.043,1462.858
0.037,1462.924
0.042,1462.966
0.036,1463.0
0.034,1463.04
0.035,1463.054
0.032,1463.083
0.037,1463.115
0.038,1463.162
0.036,1463.2
0.03,1463.24
0.04,1463.285
0.039,1463.312
0.037,1463.352
0.042,1463.394
0.036,1463.428
0.031,1463.468
0.044,1463.5
0.04,1463.537
0.037,1463.576
0.033,1463.606
0.041,1463.643
0.033,1463.676
0.031,1463.713
0.031,1463.744
0.037,1463.783
0.035,1463.826
0.044,1463.859
0.044,1463.9
0.039,1463.927
0.039,1463.968
0.042,1464.004
0.048,1464.039
0.032,1464.086
0.037,1464.125
0.039,1464.149
0.035,1464.187
0.036,1464.218
0.036,1464.239
0.042,1464.283
0.037,1464.311
0.04,1464.345
0.037,1464.392
0.035,1464.414
0.035,1464.452
0.035,1464.486
0.032,1464.523
0.036,1464.555
0.043,1464.593
0.045,1464.609
0.039,1464.642
0.039,1464.677
0.036,1464.699
0.036,1464.74
0.041,1464.785
0.035,1464.825
0.04,1464.862
0.041,1464.905
0.03,1464.941
0.035,1464.969
0.031,1465.012
0.045,1465.049
0.037,1465.084
0.035,1465.117
0.043,1465.165
0.043,1465.191
0.039,1465.238
0.042,1465.269
0.046,1465.299
0.032,1465.319
0.037,1465.351
0.032,1465.397
0.036,1465.431
0.043,1465.474
0.037,1465.507
0.033,1465.545
0.035,1465.565
0.035,1465.629
0.04,1465.665
0.035,1465.69
0.033,1465.716
0.043,1465.749
0.033,1465.774
0.04,1465.808
0.037,1465.848
0.035,1465.885
0.04,1465.916
0.04,1465.959
0.04,1465.979
0.036,1466.034
0.039,1466.05
0.038,1466.08
0.032,1466.128
0.039,1466.164
0.036,1466.199
0.037,1466.23
0.037,1466.25
0.045,1466.296
0.039,1466.325
0.035,1466.374
0.041,1466.411
0.042,1466.443
0.042,1466.491
0.035,1466.517
0.047,1466.543
0.036,1466.571
0.039,1466.607
0.044,1466.658
0.036,1466.687
0.04,1466.727
0.039,1466.76
0.038,1466.786
0.03,1466.826
0.034,1466.844
0.034,1466.881
0.041,1466.915
0.039,1466.948
0.042,1466.978
0.036,1467.024
0.048,1467.053
0.038,1467.084
0.037,1467.115
0.039,1467.142
0.037,1467.17
0.047,1467.216
0.035,1467.259
0.04,1467.284
0.034,1467.31
0.041,1467.347
0.039,1467.379
0.03,1467.424
0.035,1467.456
0.039,1467.481
0.04,1467.506
0.038,1467.551
0.035,1467.582
0.032,1467.617
0.041,1467.658
0.036,1467.712
0.034,1467.764
0.035,1467.803
0.043,1467.841
0.037,1467.881
0.036,1467.913
0.036,1467.941
0.037,1467.979
0.041,1468.017
0.038,1468.077
0.04,1468.118
0.044,1468.135
0.031,1468.175
0.032,1468.21
0.037,1468.249
0.039,1468.287
0.039,1468.314
0.038,1468.352
0.034,1468.391
0.037,1468.43
0.042,1468.463
0.043,1468.504
0.039,1468.532
0.036,1468.565
0.042,1468.601
0.047,1468.632
0.04,1468.656
0.041,1468.692
0.033,1468.74
0.033,1468.758
0.043,1468.781
0.037,1468.819
0.039,1468.857
0.031,1468.889
0.039,1468.935
0.042,1468.963
0.046,1468.991
0.033,1469.008
0.031,1469.038
0.037,1469.074
0.032,1469.113
0.043,1469.15
0.041,1469.193
0.032,1469.23
0.044,1469.273
0.04,1469.301
0.037,1469.328
0.042,1469.359
0.034,1469.403
0.036,1469.427
0.041,1469.464
0.037,1469.491
0.038,1469.525
0.035,1469.553
0.041,1469.602
0.039,1469.641
0.038,1469.677
0.038,1469.705
0.037,1469.744
0.036,1469.772
0.032,1469.809
0.044,1469.846
0.033,1469.875
0.037,1469.919
0.039,1469.965
0.037,1469.99
0.043,1470.018
0.034,1470.048
0.031,1470.085
0.041,1470.117
0.044,1470.135
0.037,1470.18
0.041,1470.204
0.033,1470.232
0.043,1470.264
0.045,1470.298
0.033,1470.335
0.047,1470.359
0.036,1470.4
0.045,1470.441
0.037,1470.477
0.032,1470.516
0.046,1470.542
0.034,1470.578
0.035,1470.619
0.036,1470.648
0.035,1470.673
0.032,1470.704
0.037,1470.728
0.032,1470.77
0.035,1470.803
0.047,1470.85
0.031,1470.893
0.039,1470.928
0.032,1470.951
0.044,1471.007
0.034,1471.046
0.039,1471.076
0.041,1471.115
0.038,1471.164
0.035,1471.19
0.043,1471.233
0.046,1471.251
0.031,1471.279
0.045,1471.318
0.037,1471.353
0.032,1471.393
0.034,1471.416
0.048,1471.458
0.037,1471.485
0.033,1471.519
0.034,1471.552
0.04,1471.582
0.032,1471.604
0.042,1471.626
0.035,1471.668
0.043,1471.707
0.035,1471.74
0.034,1471.773
0.037,1471.829
0.03,1471.86
0.036,1471.908
0.034,1471.936
0.031,1471.991
0.043,1472.03
0.039,1472.043
0.042,1472.073
0.034,1472.125
0.038,1472.162
0.042,1472.183
0.042,1472.211
0.035,1472.238
0.039,1472.273
0.044,1472.316
0.038,1472.349
0.036,1472.388
0.041,1472.413
0.042,1472.444
0.033,1472.456
0.038,1472.469
0.036,1472.509
0.04,1472.549
0.038,1472.583
0.031,1472.63
0.042,1472.649
0.033,1472.678
0.042,1472.709
0.032,1472.734
0.038,1472.761
0.038,1472.793
0.041,1472.822
0.036,1472.866
0.029,1472.908
0.034,1472.927
0.036,1472.964
0.036,1473.003
0.04,1473.029
0.037,1473.069
0.04,1473.106
0.035,1473.135
0.039,1473.162
0.04,1473.198
0.039,1473.246
0.037,1473.298
0.033,1473.329
0.035,1473.358
0.04,1473.402
0.039,1473.421
0.037,1473.462
0.037,1473.498
0.033,1473.534
0.038,1473.558
0.044,1473.587
0.034,1473.625
0.038,1473.663
0.041,1473.711
0.045,1473.747
0.034,1473.775
0.033,1473.803
0.043,1473.836
0.042,1473.864
0.041,1473.884
0.036,1473.924
0.038,1473.964
0.042,1473.999
0.033,1474.046
0.042,1474.098
0.037,1474.123
0.041,1474.168
0.046,1474.201
0.042,1474.234
0.04,1474.259
0.044,1474.285
0.035,1474.321
0.03,1474.359
0.036,1474.384
0.046,1474.411
0.035,1474.443
0.031,1474.48
0.039,1474.528
0.035,1474.569
0.037,1474.598
0.04,1474.615
0.043,1474.646
0.032,1474.672
0.044,1474.698
0.041,1474.74
0.041,1474.784
0.033,1474.806
0.037,1474.853
0.042,1474.888
0.038,1474.907
0.036,1474.939
0.037,1474.975
0.037,1475.001
0.039,1475.043
0.044,1475.086
0.036,1475.119
0.042,1475.157
0.034,1475.195
0.042,1475.231
0.034,1475.265
0.036,1475.316
0.042,1475.351
0.041,1475.394
0.039,1475.41
0.034,1475.444
0.041,1475.475
0.053,1475.508
0.045,1475.534
0.041,1475.575
0.035,1475.615
0.034,1475.66
0.029,1475.696
0.033,1475.735
0.04,1475.76
0.035,1475.786
0.044,1475.822
0.036,1475.863
0.032,1475.9
0.04,1475.928
0.043,1475.957
0.043,1475.99
0.043,1476.028
0.03,1476.066
0.038,1476.1
0.042,1476.144
0.044,1476.181
0.04,1476.203
0.038,1476.24
0.037,1476.287
0.037,1476.321
0.041,1476.366
0.032,1476.404
0.043,1476.428
0.039,1476.458
0.042,1476.491
0.039,1476.533
0.041,1476.549
0.031,1476.576
0.045,1476.612
0.035,1476.634
0.035,1476.679
0.038,1476.708
0.039,1476.745
0.039,1476.775
0.037,1476.816
0.039,1476.852
0.032,1476.878
0.039,1476.92
0.037,1476.956
0.04,1477.001
0.04,1477.027
0.042,1477.071
0.041,1477.105
0.034,1477.14
0.044,1477.152
0.035,1477.183
0.041,1477.224
0.037,1477.241
0.03,1477.27
0.038,1477.287
0.037,1477.324
0.032,1477.365
0.038,1477.408
0.038,1477.432
0.038,1477.463
0.032,1477.491
0.036,1477.534
0.036,1477.572
0.029,1477.616
0.037,1477.644
0.043,1477.674
0.041,1477.709
0.036,1477.744
0.033,1477.778
0.037,1477.807
0.04,1477.837
0.042,1477.862
0.046,1477.893
0.038,1477.918
0.039,1477.976
0.041,1478.013
0.039,1478.054
0.041,1478.104
0.035,1478.15
0.041,1478.184
0.035,1478.213
0.038,1478.239
0.035,1478.267
0.038,1478.308
0.044,1478.337
0.033,1478.366
0.038,1478.398
0.032,1478.429
0.037,1478.457
0.037,1478.5
0.031,1478.549
0.041,1478.592
0.037,1478.625
0.039,1478.66
0.03,1478.693
0.041,1478.734
0.035,1478.767
0.042,1478.796
0.033,1478.823
0.046,1478.862
0.031,1478.892
0.037,1478.925
0.032,1478.965
0.035,1478.999
0.037,1479.035
0.038,1479.073
0.035,1479.109
0.035,1479.137
0.042,1479.179
0.036,1479.209
0.039,1479.233
0.039,1479.27
0.032,1479.329
0.043,1479.371
0.035,1479.394
0.037,1479.425
0.039,1479.454
0.043,1479.491
0.038,1479.518
0.034,1479.559
0.039,1479.598
0.043,1479.625
0.034,1479.651
0.033,1479.69
0.036,1479.726
0.04,1479.764
0.038,1479.79
0.035,1479.817
0.039,1479.851
0.038,1479.883
0.03,1479.906
0.04,1479.938
0.036,1479.977
0.039,1480.01
0.04,1480.034
0.041,1480.062
0.038,1480.1
0.038,1480.136
0.034,1480.184
0.035,1480.225
0.042,1480.255
0.031,1480.285
0.044,1480.341
0.039,1480.374
0.033,1480.395
0.037,1480.422
0.043,1480.448
0.038,1480.48
0.041,1480.521
0.033,1480.557
0.037,1480.579
0.044,1480.592
0.04,1480.632
0.038,1480.673
0.035,1480.698
0.037,1480.727
0.042,1480.763
0.049,1480.792
0.033,1480.821
0.033,1480.851
0.03,1480.879
0.033,1480.917
0.035,1480.953
0.037,1480.981
0.04,1481.013
0.045,1481.042
0.034,1481.069
0.033,1481.084
0.038,1481.119
0.042,1481.153
0.041,1481.188
0.037,1481.231
0.032,1481.255
0.036,1481.29
0.034,1481.318
0.042,1481.363
0.041,1481.404
0.041,1481.455
0.038,1481.469
0.037,1481.512
0.037,1481.534
0.044,1481.572
0.033,1481.598
0.037,1481.624
0.039,1481.662
0.037,1481.693
0.035,1481.721
0.034,1481.742
0.041,1481.767
0.037,1481.798
0.046,1481.835
0.037,1481.875
0.032,1481.908
0.042,1481.929
0.038,1481.955
0.038,1481.999
0.041,1482.029
0.037,1482.06
0.044,1482.084
0.037,1482.116
0.038,1482.156
0.037,1482.171
0.037,1482.194
0.032,1482.234
0.041,1482.263
0.031,1482.292
0.037,1482.323
0.037,1482.366
0.035,1482.413
0.031,1482.444
0.041,1482.471
0.031,1482.495
0.033,1482.535
0.036,1482.563
0.04,1482.586
0.036,1482.634
0.038,1482.676
0.039,1482.718
0.031,1482.761
0.035,1482.802
0.036,1482.837
0.04,1482.872
0.036,1482.909
0.034,1482.952
0.038,1482.986
0.038,1483.028
0.039,1483.046
0.04,1483.088
0.038,1483.115
0.044,1483.17
0.03,1483.201
0.041,1483.223
0.045,1483.254
0.031,1483.289
0.032,1483.334
0.036,1483.371
0.042,1483.405
0.038,1483.45
0.035,1483.486
0.032,1483.524
0.036,1483.567
0.044,1483.625
0.034,1483.664
0.038,1483.686
0.032,1483.721
0.043,1483.758
0.037,1483.794
0.031,1483.821
0.037,1483.849
0.03,1483.885
0.035,1483.921
0.039,1483.953
0.038,1483.986
0.035,1484.04
0.039,1484.055
0.045,1484.087
0.041,1484.115
0.038,1484.147
0.038,1484.178
0.038,1484.214
0.04,1484.23
0.036,1484.287
0.035,1484.331
0.038,1484.368
0.032,1484.4
0.039,1484.424
0.039,1484.452
0.039,1484.481
0.039,1484.511
0.035,1484.556
0.043,1484.59
0.042,1484.624
0.039,1484.65
0.047,1484.702
0.043,1484.749
0.043,1484.787
0.037,1484.813
0.035,1484.829
0.032,1484.868
0.033,1484.891
0.035,1484.931
0.045,1484.952
0.032,1484.975
0.033,1485.01
0.033,1485.042
0.039,1485.089
0.039,1485.119
0.035,1485.142
0.039,1485.178
0.039,1485.211
0.031,1485.234
0.028,1485.261
0.035,1485.298
0.038,1485.307
0.038,1485.319
0.04,1485.359
0.039,1485.398
0.035,1485.435
0.043,1485.461
0.041,1485.483
0.034,1485.5
0.036,1485.541
0.04,1485.575
0.036,1485.604
0.046,1485.641
0.04,1485.678
0.036,1485.71
0.039,1485.746
0.04,1485.777
0.041,1485.809
0.038,1485.842
0.033,1485.872
0.04,1485.922
0.039,1485.964
0.036,1486.0
0.047,1486.034
0.043,1486.048
0.039,1486.068
0.039,1486.099
0.04,1486.128
0.049,1486.158
0.034,1486.193
0.036,1486.228
0.038,1486.263
0.04,1486.3
0.032,1486.341
0.032,1486.374
0.039,1486.414
0.039,1486.457
0.041,1486.482
0.034,1486.518
0.046,1486.559
0.037,1486.59
0.033,1486.629
0.037,1486.666
0.04,1486.694
0.033,1486.722
0.041,1486.751
0.041,1486.795
0.034,1486.829
0.039,1486.859
0.039,1486.898
0.036,1486.94
0.033,1486.965
0.043,1486.993
0.034,1487.015
0.04,1487.055
0.034,1487.086
0.031,1487.136
0.036,1487.157
0.038,1487.197
0.037,1487.211
0.033,1487.241
0.038,1487.269
0.037,1487.291
0.04,1487.333
0.042,1487.359
0.03,1487.387
0.035,1487.416
0.042,1487.443
0.035,1487.469
0.034,1487.498
0.042,1487.537
0.033,1487.572
0.034,1487.611
0.036,1487.65
0.043,1487.69
0.037,1487.727
0.043,1487.77
0.04,1487.804
0.037,1487.829
0.044,1487.856
0.037,1487.884
0.029,1487.918
0.036,1487.956
0.042,1488.0
0.039,1488.031
0.038,1488.063
0.034,1488.091
0.036,1488.125
0.039,1488.167
0.042,1488.21
0.048,1488.234
0.04,1488.257
0.033,1488.284
0.04,1488.301
0.042,1488.33
0.04,1488.368
0.042,1488.416
0.032,1488.445
0.038,1488.485
0.045,1488.53
0.037,1488.549
0.036,1488.571
0.034,1488.603
0.038,1488.641
0.039,1488.674
0.035,1488.703
0.042,1488.74
0.044,1488.78
0.037,1488.803
0.038,1488.834
0.029,1488.882
0.034,1488.936
0.04,1488.987
0.035,1489.034
0.036,1489.069
0.041,1489.101
0.039,1489.137
0.035,1489.161
0.037,1489.195
0.033,1489.219
0.045,1489.28
0.036,1489.308
0.037,1489.348
0.034,1489.376
0.038,1489.422
0.033,1489.459
0.041,1489.485
0.046,1489.536
0.034,1489.559
0.039,1489.592
0.041,1489.611
0.038,1489.643
0.036,1489.686
0.039,1489.733
0.039,1489.77
0.038,1489.808
0.035,1489.845
0.038,1489.878
0.041,1489.894
0.042,1489.92
0.044,1489.96
0.04,1489.987
0.039,1490.025
0.039,1490.07
0.039,1490.102
0.036,1490.131
0.041,1490.159
0.034,1490.189
0.043,1490.214
0.039,1490.244
0.041,1490.279
0.04,1490.303
0.033,1490.353
0.04,1490.38
0.038,1490.417
0.041,1490.456
0.042,1490.487
0.039,1490.528
0.043,1490.551
0.044,1490.579
0.036,1490.627
0.049,1490.653
0.038,1490.688
0.035,1490.711
0.038,1490.728
0.043,1490.778
0.04,1490.801
0.039,1490.833
0.041,1490.861
0.043,1490.908
0.043,1490.935
0.042,1490.964
0.032,1491.008
0.033,1491.035
0.041,1491.077
0.039,1491.113
0.043,1491.14
0.043,1491.171
0.038,1491.21
0.037,1491.228
0.041,1491.271
0.04,1491.306
0.044,1491.328
0.034,1491.37
0.037,1491.412
0.051,1491.44
0.042,1491.468
0.041,1491.502
0.037,1491.544
0.043,1491.582
0.036,1491.612
0.041,1491.654
0.031,1491.685
0.039,1491.709
0.033,1491.737
0.047,1491.766
0.032,1491.789
0.043,1491.812
0.038,1491.838
0.032,1491.882
0.042,1491.915
0.034,1491.959
0.042,1491.99
0.041,1492.02
0.045,1492.054
0.039,1492.101
0.042,1492.132
0.043,1492.172
0.042,1492.214
0.034,1492.246
0.035,1492.283
0.04,1492.315
0.04,1492.341
0.037,1492.375
0.031,1492.386
0.037,1492.413
0.042,1492.447
0.041,1492.461
0.041,1492.504
0.04,1492.535
0.034,1492.572
0.04,1492.608
0.037,1492.649
0.044,1492.679
0.033,1492.72
0.035,1492.762
0.041,1492.784
0.043,1492.811
0.036,1492.853
0.03,1492.876
0.042,1492.896
0.039,1492.945
0.033,1492.983
0.037,1493.014
0.038,1493.043
0.036,1493.066
0.046,1493.101
0.043,1493.122
0.037,1493.162
0.033,1493.188
0.035,1493.218
0.04,1493.25
0.04,1493.285
0.039,1493.313
0.038,1493.356
0.045,1493.387
0.037,1493.409
0.037,1493.472
0.034,1493.507
0.037,1493.539
0.042,1493.558
0.036,1493.584
0.048,1493.626
0.034,1493.664
0.036,1493.699
0.037,1493.726
0.041,1493.752
0.038,1493.786
0.037,1493.815
0.039,1493.832
0.04,1493.867
0.033,1493.901
0.03,1493.933
0.042,1493.97
0.038,1494.032
0.041,1494.06
0.028,1494.104
0.033,1494.134
0.043,1494.169
0.035,1494.207
0.041,1494.245
0.042,1494.282
0.047,1494.321
0.031,1494.359
0.038,1494.383
0.042,1494.412
0.043,1494.45
0.041,1494.494
0.039,1494.518
0.036,1494.544
0.044,1494.598
0.037,1494.633
0.041,1494.666
0.035,1494.703
0.039,1494.733
0.036,1494.773
0.04,1494.798
0.034,1494.83
0.035,1494.859
0.038,1494.901
0.034,1494.948
0.032,1494.982
0.034,1495.009
0.033,1495.054
0.036,1495.084
0.036,1495.124
0.032,1495.143
0.032,1495.173
0.042,1495.212
0.036,1495.251
0.031,1495.286
0.035,1495.319
0.038,1495.353
0.045,1495.392
0.035,1495.435
0.043,1495.475
0.038,1495.508
0.034,1495.551
0.037,1495.585
0.037,1495.62
0.043,1495.661
0.033,1495.697
0.042,1495.727
0.035,1495.77
0.038,1495.811
0.044,1495.841
0.037,1495.885
0.035,1495.938
0.038,1495.975
0.034,1496.013
0.045,1496.035
0.044,1496.065
0.031,1496.1
0.041,1496.123
0.031,1496.156
0.041,1496.191
0.041,1496.219
0.038,1496.258
0.038,1496.291
0.04,1496.33
0.041,1496.361
0.038,1496.409
0.036,1496.443
0.036,1496.494
0.041,1496.531
0.033,1496.566
0.037,1496.606
0.05,1496.639
0.037,1496.672
0.04,1496.694
0.037,1496.722
0.04,1496.747
0.035,1496.78
0.038,1496.811
0.044,1496.839
0.033,1496.85
0.033,1496.881
0.04,1496.907
0.04,1496.93
0.036,1496.947
0.042,1496.993
0.041,1497.024
0.041,1497.047
0.035,1497.084
0.03,1497.119
0.039,1497.151
0.042,1497.177
0.032,1497.217
0.044,1497.25
0.041,1497.27
0.032,1497.31
0.036,1497.346
0.037,1497.393
0.037,1497.427
0.035,1497.461
0.04,1497.494
0.044,1497.522
0.036,1497.56
0.031,1497.582
0.035,1497.608
0.044,1497.636
0.037,1497.663
0.046,1497.702
0.041,1497.733
0.03,1497.792
0.035,1497.819
0.04,1497.86
0.043,1497.91
0.033,1497.95
0.04,1497.982
0.042,1498.017
0.047,1498.049
0.033,1498.093
0.041,1498.127
0.041,1498.154
0.034,1498.181
0.039,1498.223
0.038,1498.243
0.05,1498.266
0.041,1498.285
0.038,1498.314
0.031,1498.352
0.04,1498.374
0.034,1498.39
0.037,1498.42
0.035,1498.445
0.039,1498.492
0.041,1498.519
0.042,1498.54
0.039,1498.583
0.029,1498.619
0.036,1498.641
0.034,1498.662
0.044,1498.705
0.039,1498.735
0.034,1498.769
0.035,1498.792
0.04,1498.82
