query_id,top_1_accuracy,top_3_accuracy,top_5_accuracy,top_10_accuracy,late_ratio,ground_truth
35cc3a4e-64bc-45c0-adf2-8de5edaac1e5,1,1,1,1,0,waving_hand
ef2a0459-572b-4a89-9b8f-10c28846a073,1,1,1,1,0,pocket_out
4958c1ec-3ec2-4a8c-960a-9f63bc000ce5,1,1,1,1,0,loitering
ee8f5e13-1ed4-4c16-85d3-628fee3a7c92,1,1,1,1,0,throwing
c7c075b2-5579-4cf3-8351-cce655f1ce1a,1,1,1,1,0,closing
1b392f21-8996-4f5a-84cc-2dfbf7fceae6,1,1,1,1,0,setting_down
26ef108a-dd90-4bcb-adf9-f933c25cb926,0,0,1,1,0,sitting
9f31d832-829d-4b1e-8a6c-69fff50d774f,0,1,1,1,0,opening
3d86fd2d-d905-4110-9821-38a244888304,1,1,1,1,0,transferring_object
74d595e7-7149-402f-afd3-98bd4c82766f,1,1,1,1,0,waving_hand
8098a146-a2ce-452d-b043-657dad1917eb,1,1,1,1,0,sitting
10b5a09d-8876-497f-a38a-664281531d58,1,1,1,1,0,using_phone
352add7b-7b6c-41db-a89a-661110ebc6aa,1,1,1,1,0,kicking
2abcbbba-596f-43e3-a0ec-2ea80c60536c,0,0,0,1,0,fall
67e7a86c-02aa-4d29-abf3-8440b8e9f981,1,1,1,1,0,pointing
56cf055c-4993-4a42-ab56-014920f6a8a7,1,1,1,1,0,pulling
6a3925c1-6a2c-4966-93f3-dc16b8d8ac9e,1,1,1,1,0,carrying
34783181-b2b7-4115-ad31-c5f4c7f4d126,1,1,1,1,0,carrying
0b1080f3-3a0b-46bb-8036-1fe73e78b307,1,1,1,1,0,setting_down
e84bc964-348c-453a-9ebc-1f71bad5c59c,1,1,1,1,0,closing
4e55978a-60fa-4d60-a4cb-49a9c97767d5,1,1,1,1,0,talking_on_phone
092a4dbf-3cc6-4956-a03e-08dbe5eca6bf,0,1,1,1,100,sitting
782c82c8-53a5-446f-b1cc-07c2ff9ff8f9,1,1,1,1,0,closing
493401e1-23be-4b61-8c3f-58bbb5fb4528,0,1,1,1,100,carrying
0c4f196b-6cec-479c-ae11-4ce0c733892c,1,1,1,1,0,walking
91c61a7a-e594-4db2-ba6b-4e9e023b785b,1,1,1,1,0,closing
219bd8c9-cf72-4212-bf25-f540a2acc2f7,1,1,1,1,0,standing_up
9116e7a1-0a2e-4b5f-9b8c-1b13e020a655,1,1,1,1,0,kicking
95801e96-c08f-49e9-936e-901cf022cccc,1,1,1,1,0,picking_up
d0b2892a-1396-45e2-af4e-ac1c12205e1d,1,1,1,1,0,using_pc
12d2fd4a-15d9-4b75-983e-0d3eadf47bea,0,1,1,1,0,pocket_out
30db380e-7e3a-4da2-8cbd-d47a1cf99c58,1,1,1,1,0,walking
69b2bb02-514d-4252-8ae1-2e8b8fd399e2,1,1,1,1,0,exiting
65f9bd84-1af5-4ab0-ad8d-414b14fac309,1,1,1,1,0,setting_down
2c874201-1155-42ea-b8e7-1d72987a0586,0,0,1,1,0,throwing
b7c58582-9f5d-4b79-91d7-cac1dd92fd34,0,1,1,1,0,waving_hand
149e8aca-fa81-4979-a8cf-9030277eb694,1,1,1,1,0,running
af4cc649-ba19-4f82-bffe-01012f9a558f,1,1,1,1,0,talking
b07885cd-2db2-4526-a869-3c332e47fb41,1,1,1,1,0,carrying
363485ff-c87b-4e5e-aa45-848b7123bc40,1,1,1,1,0,pocket_out
5209a850-2bd9-4af4-836b-1b1c6b8c3820,1,1,1,1,0,drinking
c12bdff8-757a-4bca-89d1-f6ad9d1cfe1a,0,1,1,1,0,pocket_out
6fb6841b-96f4-4d71-81e3-4aa1ca72b68e,1,1,1,1,0,jumping
17f580cd-6d4e-4c7d-b326-569f37de7f1e,1,1,1,1,0,using_phone
2c74da6b-b92c-4902-9ceb-74dc476ad370,1,1,1,1,0,kicking
b3ee1c7e-d4bb-4964-b127-8a0d80ef6bc0,1,1,1,1,100,pocket_out
01fc54fc-b659-4ff0-8985-df00e0550962,1,1,1,1,0,waving_hand
c3f2e844-dc18-4f7c-9203-cdcc7f59449a,0,0,1,1,0,carrying_heavy
398de1d3-a8a9-4489-a781-69625ce1f9d9,1,1,1,1,0,checking_time
1f1c4a7b-021c-465d-94ef-b7953e0e8e8a,0,0,1,1,100,carrying_heavy
d5875e5b-6995-468a-8512-b41c9efa51c7,1,1,1,1,0,crouching
c6661a65-732e-4168-af74-1fcc677741d1,1,1,1,1,100,using_phone
b0dc80ed-7a66-46b9-9e57-cfeef51cfa65,0,1,1,1,0,checking_time
02a944af-7079-43b0-916d-caf7f7fd374e,1,1,1,1,0,pocket_in
b33fafe6-c7de-43d6-9f86-17dcfa4bd719,0,0,1,1,0,opening
5bd49fdd-7089-4579-9a90-bc91956e96e1,0,0,0,1,100,pulling
bfaf99a3-f3cb-4a63-938d-0778511af2ce,1,1,1,1,0,sitting_down
6d18b4c3-6f10-4882-8396-c190a30432a7,1,1,1,1,0,talking
dd65d832-1286-48a9-b395-22031582553e,1,1,1,1,0,closing
02c0adab-6b71-40b1-8897-4245eb223cf9,1,1,1,1,0,Carrying_light
e99a521d-f5d7-4e74-bca5-3d5f6e8b6e3f,1,1,1,1,0,talking
61ccabf3-16d7-47fc-9093-0531ec9a0560,1,1,1,1,0,exiting
1186c0ad-8f93-41b0-aedb-d25edb75150b,1,1,1,1,0,opening
b62922b4-7c5c-4db4-ba62-14205a4c7b82,1,1,1,1,0,carrying_heavy
71898f46-3cf2-4423-9047-1e56ef360f0b,1,1,1,1,0,jumping
9e6ec7f4-c315-46ec-83a9-ee7510ed19ca,1,1,1,1,0,pocket_in
8f0fd58b-906b-4166-a93b-f3e29474bc9f,1,1,1,1,0,sitting_down
240121c7-60a2-4ca4-8dfb-bfe1457fa46a,0,0,1,1,0,picking_up
2360884c-6595-479e-acc3-37a5aeceac4f,1,1,1,1,0,exiting
81fa9264-c746-47da-bd67-9aba36f73d7c,1,1,1,1,0,pointing
e08108a3-0809-4e69-82fb-d888cce9708d,1,1,1,1,0,standing_up
bc62761e-2d16-4ddb-9b1f-95fe811faaec,1,1,1,1,0,exiting
f74e8d69-7b98-4c54-a233-b51e08a0b808,1,1,1,1,0,setting_down
733a1391-72bd-4584-b67d-e52cfa29e57d,1,1,1,1,0,waving_hand
a47aebf3-0948-41b6-9495-d82a60a02fad,1,1,1,1,0,talking
dac56205-5d18-41a8-a070-583faa167484,1,1,1,1,0,standing
3339408e-e462-4a19-98a8-5f49f1647ea7,1,1,1,1,0,carrying_light
4929d3bc-9c8c-4c12-b0d2-ac814197593d,1,1,1,1,0,kicking
3c974834-f2a6-469a-87df-e2dc086b8128,1,1,1,1,0,kicking
605a3d82-09bb-4eac-9458-9ba3c45f0884,0,1,1,1,100,waving_hand
c08af523-f720-44cc-a1c0-4b53d2560130,1,1,1,1,0,entering
59901dca-82cf-45f9-a16f-6c7baf358c21,0,1,1,1,0,pocket_out
a483c87d-2231-4dc3-9797-efad515f6c2f,1,1,1,1,0,checking_time
e120aba1-25f6-401e-acfd-9c0e72494bf2,1,1,1,1,0,carrying_light
0b73035e-f063-4151-9fe9-8c1748e3014e,1,1,1,1,0,pocket_out
7233cc73-a5f5-414c-8859-318422132464,1,1,1,1,0,checking_time
7f332857-5b7e-4d89-8e6d-784b03aea222,1,1,1,1,0,jumping
3976f6b3-28ed-4c88-8541-10db43b4cc20,1,1,1,1,0,exiting
5cec97a5-d31f-40c7-8780-adcb5669c5af,1,1,1,1,0,pushing
b571859d-bde9-47d0-998c-e3051fc42d04,0,0,0,1,100,pocket_out
698abb77-5063-4160-be29-614eb7f4a39e,1,1,1,1,0,drinking
15a846ff-aa76-4755-8897-79775383fbf4,0,0,0,1,100,pushing
8916ba6b-42c0-4c2f-8f15-f3c8fb9ab84e,0,1,1,1,0,pulling
18b767d8-4ffa-4728-811d-cc0f45a94c5e,0,1,1,1,0,looking_around
dcecef17-b38d-4a38-a5ba-b08701342be0,1,1,1,1,0,talking_on_phone
4b1663db-5747-4ed3-bd21-6ccf3988acd3,1,1,1,1,0,sitting_down
03c77344-4a71-42cc-a445-a91ac6460683,1,1,1,1,0,carrying
6d9fcae8-0529-4fb5-b4e0-d37d978de3c2,1,1,1,1,0,transferring_object
41c96e07-9f3d-403a-aa78-d8912ae45d91,1,1,1,1,0,picking_up
ca20d2cd-9f2f-4755-82d0-36c13d16d70b,1,1,1,1,0,waving_hand
2814a6f3-de56-4b0d-af10-47db3cdf6cf0,0,0,0,1,0,talking_on_phone
82489369-52f3-48a7-9ae3-209897a28da6,0,1,1,1,0,setting_down
ed7589c4-63c2-40ed-a4b6-7799dc473d6b,1,1,1,1,0,pointing
e83c9bbe-fdc4-4d66-b189-6e7a402b3194,1,1,1,1,0,Carrying_light
3c7f0be3-5dc3-4cd9-92ee-dacd8ad43ce9,1,1,1,1,0,kicking
cd5684df-769d-4c0d-85af-07078c4009ca,0,1,1,1,0,checking_time
6096c013-7f84-4096-ae6f-2665b689a91b,0,1,1,1,0,drinking
07790901-2abb-4f87-9e3a-f94142ebd308,1,1,1,1,0,walking
49aedeb3-0055-4c2a-959c-9baf4d17f2c7,1,1,1,1,0,pushing
a1f4cb1c-ce52-445d-a1bf-54cac68e3237,1,1,1,1,0,sitting_down
cbd17867-14ab-40ce-823a-b1f3402d0070,1,1,1,1,0,crouching
cdcb7cb6-6f7f-41d4-8818-441c856c332a,1,1,1,1,0,using_phone
6662c376-4b28-4c6f-95dd-3d56ba865972,1,1,1,1,0,loitering
87c9dc1c-ba96-4589-bfef-2d5c0289c31f,1,1,1,1,0,standing
770747ca-ed3a-4648-9e93-1335f9df71ff,0,1,1,1,0,pocket_out
bd16ab1f-863c-465a-84e3-bca371fe5765,1,1,1,1,0,entering
a86f5654-4137-4f0e-ac37-c533aa3241ee,1,1,1,1,0,standing
607c4cfa-46ea-4f8b-aaf3-681f6f40313e,1,1,1,1,0,carrying_heavy
6b4a03f1-4b8a-484b-bc6d-e009fb11ceb0,1,1,1,1,0,checking_time
4e0e0d75-7535-47de-8fcc-727d41ee07b9,1,1,1,1,0,kicking
185d3cbc-c0b8-43cf-80bb-31c868819d9a,1,1,1,1,0,exiting
011cc0e2-786a-4dc3-8426-a1cbf04a0bb4,1,1,1,1,0,pocket_out
a7ccd9fe-0511-4fb8-a2ea-aff5e434c14a,1,1,1,1,0,jumping
13706155-fae6-4e49-bf20-b4f22cf1f596,1,1,1,1,0,standing
6a3caf30-ffc3-445b-840e-d0154b9d0df0,1,1,1,1,0,pocket_in
6f1be039-c419-4495-b96e-b01744d1c350,1,1,1,1,0,setting_down
5906c165-21c0-4469-a919-db9517dd7426,0,1,1,1,0,checking_time
bdded29f-29b8-4a1a-8eaa-251abe7c248d,1,1,1,1,0,walking
89220445-fe54-430e-b9ab-96dfdf1053f3,1,1,1,1,0,looking_around
b24b0a2e-93cd-4d0b-aec8-25b008514077,1,1,1,1,0,pocket_out
abeca4c4-749f-4b51-9762-c8c9605e475e,1,1,1,1,0,pocket_out
f2ef069c-824b-4978-b487-1e1b114dde01,0,1,1,1,0,pointing
5ebcfa0a-0774-4afe-8031-536822e40f9c,1,1,1,1,0,pocket_in
6b1611fd-4336-45fd-9a29-6214755423a4,1,1,1,1,0,waving_hand
9d83186d-f319-412b-a732-1efa1f36e749,1,1,1,1,0,loitering
93a3d4f3-571c-4173-9708-3ed8e6ee45be,1,1,1,1,0,transferring_object
1e7332f3-a595-42ae-8d72-9e657c9baf1b,0,1,1,1,0,closing
999eb999-248e-439e-bcf3-aad9c2f09da0,1,1,1,1,0,sitting
ec47df5d-ff3a-431e-8d76-83349e75284d,0,0,0,0,0,35
1d8fb992-e29d-4d36-bc4d-c1e085f5bec0,1,1,1,1,0,opening
5c4b3652-6374-4a73-9421-bb132c8c1c1d,1,1,1,1,0,Carrying_light
b3e3411d-7c30-4979-b702-ce848e2943a6,1,1,1,1,0,exiting
2161d649-1df8-4482-8f64-4fa1b8e54113,1,1,1,1,0,carrying_light
bfe9f2cc-8f83-48ae-8fc1-60db2aa5f79a,1,1,1,1,0,Carrying_light
2de38765-d6f8-450c-a44b-4a99aa82cc44,1,1,1,1,0,carrying_heavy
ad986010-19d0-4f07-8fa3-2dfec9197f0c,1,1,1,1,0,standing_up
38bcc19e-4da3-4a33-b9a1-5b2a2b124045,1,1,1,1,0,pocket_in
b90857b8-8daf-4bd3-a849-14bd9c8c6d8c,1,1,1,1,0,looking_around
e031bbf0-c3f5-458f-a1ec-7f6a54c15007,1,1,1,1,0,running
2e0186c6-0e9f-47bf-bf96-02b30d4eddc7,0,1,1,1,0,crouching
f1f09abf-d9a5-4c2f-8ca6-c1ae1fd92c05,0,0,0,1,100,crouching
beebde3b-5bec-42e2-aa13-2fe535b97cd4,0,0,0,1,0,pocket_out
9c44458d-750f-4cf3-97e8-51652bc80aa5,1,1,1,1,0,Carrying_light
cd0ccbc8-dd07-433a-b36a-395844cb5edc,1,1,1,1,0,sitting
53c0eea6-76db-483d-b684-f40a432800f1,1,1,1,1,0,transferring_object
fe3513bf-9843-4eca-bbfb-4d89c5dfdef8,1,1,1,1,0,checking_time
81b457dc-5844-4399-bb3f-83d35eb36b95,0,1,1,1,0,sitting_down
e35b4297-48d0-473a-abd1-a23354b24903,1,1,1,1,0,looking_around
37e89d6d-5021-4654-8f86-5b67fee7c3f8,1,1,1,1,0,waving_hand
4808dd21-4e13-4bfa-9332-afe524ccf791,1,1,1,1,0,pushing
14778e30-083f-4635-9264-cad619d17f63,1,1,1,1,0,Carrying_light
090e7c3f-3454-4c84-b953-20339cb93e12,0,1,1,1,0,talking_on_phone
d0a87aff-a1bd-4483-af87-4ce3cd62bcf7,1,1,1,1,0,setting_down
2508ff0f-9b81-4b75-8333-d2992e299608,0,0,1,1,100,entering
1e48b598-2639-4199-8a49-5c6a6df3881c,1,1,1,1,0,fall
8544a9f7-95ac-4446-8284-a6fb7edea702,1,1,1,1,0,talking_on_phone
d9501d46-fe63-4c4a-ad29-b2460d4b83c4,1,1,1,1,0,opening
101b186c-0930-42a2-9dde-172045dbdabe,0,1,1,1,0,standing_up
f26409ed-1b99-42fe-a802-db27e9506f0f,1,1,1,1,0,carrying
55cb5c7e-925c-4c31-8387-2e3b6a958697,1,1,1,1,0,Carrying_light
cf5427e3-ec8a-4b61-8416-8d5763639f4d,0,0,1,1,100,closing
d9c3fad7-e846-46b5-bac1-2f60ff8a0094,1,1,1,1,0,carrying_light
e0319253-7daf-49fd-ae94-8fba7db57b91,0,1,1,1,0,walking
1f09e681-0117-4af9-82b3-7206fe48656c,1,1,1,1,0,standing
43daf952-7715-453f-a360-3af9ac619239,1,1,1,1,0,throwing
a3ddc4f9-b035-43e4-af52-f5226ab9fba8,1,1,1,1,0,looking_around
276a8e93-a08a-48a5-8d05-5cde46e1675c,0,0,1,1,0,running
d90a7140-e985-4b00-9e88-27ebce2c1cb1,1,1,1,1,0,transferring_object
0b83647d-058b-4a3f-bf57-79e93a79e1e4,1,1,1,1,0,standing_up
e9d8113e-3c2a-4d7d-a42a-99b70e41c462,0,0,1,1,100,pointing
66ab852f-182d-4182-b556-2d9e2f9625c0,1,1,1,1,0,crouching
a982612c-79bc-4694-8334-30a9ae7e14da,0,1,1,1,100,looking_around
da6b5d5d-94e4-4d33-b937-7ff00ba797a2,1,1,1,1,0,throwing
dfebb688-a7ac-4d34-8c7e-b329a83b4fa7,0,0,1,1,100,Carrying_light
b8e50059-7165-42cf-8608-a596519328de,1,1,1,1,0,opening
a4254b93-2a1b-4c5f-8be2-12882fd6e424,1,1,1,1,0,drinking
89fbfcd0-fdd9-458a-bb18-ae659ff0500b,1,1,1,1,0,checking_time
074e1425-6fe3-4186-9bed-94fa92ca275f,0,1,1,1,0,waving_hand
9e0afa04-7bdc-4b20-80b3-d367218f1ca6,0,0,0,1,0,using_pc
843b6f73-f5bb-46b8-9686-9600918e15b6,1,1,1,1,0,sitting_down
33cf45c7-89eb-4dc9-b4b6-4742c9f3559f,1,1,1,1,0,pushing
0fe2dcd1-73c7-4160-8e4a-732b950aa598,1,1,1,1,0,carrying_heavy
a3a63d51-d2f3-426a-9c85-4b5a05660098,0,1,1,1,0,closing
c27453fb-7bd9-4c93-9786-b88ef34d6a4e,0,1,1,1,0,throwing
8ff2766d-adf7-4fcc-bc3b-c295f5ee30e0,1,1,1,1,0,drinking
dec7a26b-be0a-4115-aa1a-03d75d92d64e,1,1,1,1,0,carrying_light
9be5b246-4219-49d3-a86b-b10f2066385c,1,1,1,1,0,closing
7009b525-89f5-45b6-be27-9197d9e3f008,1,1,1,1,0,pointing
d8938860-fc37-46ee-9c07-11d89c81c5c6,1,1,1,1,0,pulling
0edd9fe0-9eff-4a53-827d-b484cf73a054,1,1,1,1,0,talking_on_phone
5e20cf0f-c86b-40c6-939b-81e98f04f04a,1,1,1,1,0,loitering
d700b66d-fdfc-431e-a01f-e1c8de6aeed6,1,1,1,1,0,walking
d4d431a7-ee78-4821-a6f4-cca0b9e8cef3,0,1,1,1,0,carrying_heavy
ce70e536-d3c1-4613-ad5c-061596810bc6,1,1,1,1,0,kicking
9a06f7a6-92d9-4d0d-b295-0546c2624606,1,1,1,1,0,pushing
c768fe74-d90a-48b4-9e9a-bdc8ae58e13c,1,1,1,1,0,pocket_in
dfd69dd4-428c-457a-879c-e8b568d37cd9,0,1,1,1,0,throwing
0f08f01e-4ba4-4bf2-a400-3bf06b5e4382,1,1,1,1,0,opening
8f76ff99-fda3-4d24-a397-2f9e27a00fa5,1,1,1,1,0,pointing
3b510bf8-9de3-48d7-a455-24caf8b89ecc,0,1,1,1,0,entering
c4218339-7e62-48f5-ad31-51c157bc5558,1,1,1,1,0,loitering
811a80ec-f745-4d10-93d5-26e628329ef0,1,1,1,1,0,walking
ee0a6c0a-4318-4bdd-a4ec-6194499276ed,1,1,1,1,0,loitering
d25166f4-e63e-4095-85e7-c1ca189f49f0,1,1,1,1,0,pointing
d76eb156-3d03-403d-84c0-b3224851ae3a,1,1,1,1,0,throwing
73534c47-2230-4114-a575-ca7d216fa98c,1,1,1,1,0,carrying_heavy
405d1146-e8c7-4f21-8c9c-426df1fc2664,0,1,1,1,0,Carrying_light
225ecb9c-ba83-4285-ba66-0d318d4fe384,1,1,1,1,0,kicking
517407c9-3255-48f1-bd91-97d3e2788179,1,1,1,1,0,setting_down
c2dcd140-a30b-4150-845c-258b5daa8489,1,1,1,1,0,sitting
b6c605ad-8bde-402f-9365-d621776b6d33,1,1,1,1,0,looking_around
80285c26-95b8-4be9-8005-b277c32f4533,1,1,1,1,0,exiting
1e1a0121-9a46-4ef1-9cd9-550ff73f9d2b,0,1,1,1,0,closing
65ecee08-a58e-43d9-af33-fc0288d28920,0,0,0,1,0,walking
dd167033-1a69-4978-bccb-8464af4d5c54,1,1,1,1,0,sitting_down
abaebf36-63d8-4110-8aa9-e545e6b07d5e,1,1,1,1,0,carrying_light
9b1a03a8-0a50-430a-a656-bde7d047cd0f,1,1,1,1,0,standing_up
128e4b74-101e-4424-bec0-e967ea32cec4,0,0,0,0,0,31
ff14f4be-2860-49d3-a9de-fe68e53a9c29,0,0,1,1,100,opening
be4ced9d-06dc-427c-8343-7c8aee7cc588,1,1,1,1,0,standing
375da1de-f6b0-4089-9025-3ef32daff7be,1,1,1,1,0,closing
b6d6209b-ae9c-4203-995f-135516b34826,0,0,1,1,0,using_pc
f653ef57-3a2b-43b2-b5b8-3b4a2d10e076,1,1,1,1,0,Carrying_light
5ed532eb-7336-48d0-b929-7efe8905ea1c,0,0,1,1,100,waving_hand
d64717df-dcb6-49af-9e28-d1b2956073de,1,1,1,1,0,picking_up
556dee2b-8a24-459b-9edc-28204bd48aa9,1,1,1,1,0,pocket_in
864b7ef2-0607-49ef-a42c-03cec50382b7,1,1,1,1,0,picking_up
fc6041a8-c138-4142-939b-af0d5e198cf0,1,1,1,1,0,closing
412ee36e-e591-41e5-94b5-f26dd4dcd9fa,1,1,1,1,0,pocket_out
e1e1d59d-033f-441f-b7ce-c0bc9f6302f1,1,1,1,1,0,checking_time
aed0d013-805e-4b38-afcf-8106bbbfedbf,1,1,1,1,0,standing
c36c916e-6000-4f83-87ae-c4afa43f2aa3,1,1,1,1,0,using_phone
1cecfee6-0360-4797-b8fb-90b94cededce,1,1,1,1,0,jumping
977f149a-54d4-40b9-b6e1-a9c48733ef79,0,0,0,0,0,30
61a0c100-6175-4a4e-8d69-16ff97762d87,1,1,1,1,0,pushing
5d771499-efcc-4b53-b98d-044fe56c6d72,1,1,1,1,0,pushing
46bb82ad-7bd1-4f51-ae98-60d085f9e4ac,1,1,1,1,0,transferring_object
c7d8a0fd-4dc7-449e-98ba-1f7e1244c09e,1,1,1,1,0,standing_up
2764743b-d4d0-41ac-af57-6be9c54274b5,1,1,1,1,0,opening
a46d4b8f-2aac-4591-a6cc-dbe61f1c424b,0,1,1,1,0,picking_up
349288eb-1359-4029-b572-028d5c06dbb2,1,1,1,1,0,Carrying_light
60917074-2f94-4597-b247-51bcbb499e45,1,1,1,1,0,carrying_heavy
dc05421a-f13d-46fa-969b-1323a225308a,1,1,1,1,0,jumping
a6d11fc3-7d07-4727-b68d-358f5b0d4097,1,1,1,1,0,sitting_down
df59e363-d52f-4739-a62f-d4e92e5c27f7,1,1,1,1,0,opening
02d025c8-4241-4e36-97dd-949b5ab77558,0,1,1,1,100,Carrying_light
c00d2e52-49f5-4220-b4e9-0775337f2130,1,1,1,1,0,entering
b23ac44e-5f08-4c51-a6ad-966cc7358638,1,1,1,1,0,jumping
c0a0dcd7-3ebb-4ee9-9635-c4453fda207c,1,1,1,1,0,standing
4eafc93e-da21-4594-82de-030c21e0f397,1,1,1,1,0,standing
55fe4970-3caa-4c45-95b8-4d85d51e0cfc,1,1,1,1,0,carrying_light
0bec1a09-662e-49d7-a294-b239bf0eab9e,0,0,0,0,0,28
1ce67cd7-9eef-4479-86c3-290e882d61a5,1,1,1,1,0,sitting
dc35d6f4-9daa-4801-9319-3b0e90150c40,1,1,1,1,0,picking_up
01667beb-de13-48ac-be37-d4da018aed36,1,1,1,1,0,carrying
4322bd92-8a35-405a-83b4-3a6ea0b390d5,1,1,1,1,0,kicking
f0ac9ee7-6e9f-478e-b067-09c70679701b,1,1,1,1,0,opening
a055db4d-d1b0-44d9-9290-870fed7e5660,1,1,1,1,0,standing_up
98560df1-bd50-4987-b4a9-cdc1eb359672,0,1,1,1,0,sitting
03afe93e-bfd5-4a0b-9894-828a7414bf9b,1,1,1,1,0,pushing
8d70abb6-b181-478a-96ce-a0118bc071ba,1,1,1,1,0,transferring_object
94e2da65-1314-413f-83a0-925978df8238,1,1,1,1,0,talking
11b50dcd-526a-4cca-accc-8eb54ceefa37,0,1,1,1,0,using_phone
2fb812e9-a8c7-4c1f-bd4b-ea42bc833a9a,1,1,1,1,100,standing
bc6e0056-a7e2-4ba7-b575-48aec3e6078d,1,1,1,1,100,standing
76400ec3-d44d-43ea-aade-8c81fa1d8181,0,1,1,1,100,carrying_heavy
321eb555-29cb-4134-9a4f-a9f8385d75c0,1,1,1,1,0,pocket_in
262d14ee-c2d9-4454-917f-0da05cf112df,1,1,1,1,0,entering
8073fb43-3323-4202-b39a-bd3f91f4727e,1,1,1,1,0,closing
402c49ab-8b87-4bc8-a77c-ac99e95e7718,1,1,1,1,0,using_pc
36548e7c-f77a-410e-afe9-8ae46c169722,0,0,0,0,0,3
e8813edc-4160-4950-add0-9472646f31f6,1,1,1,1,0,pocket_in
c7cc8b38-e468-4536-853b-fecb77d6c577,1,1,1,1,0,sitting
1413bdd3-155b-4788-8dee-b264e29ef282,1,1,1,1,0,standing
023423e8-536f-4d80-a768-698fa8acad22,1,1,1,1,0,jumping
7571f115-0899-48f6-b7e1-5a0d5b93109e,1,1,1,1,0,throwing
543e7577-36f3-47c9-b1c0-cc369184adf9,1,1,1,1,0,Carrying_light
9708834d-1b82-48ab-8b41-4da22cda387f,1,1,1,1,0,exiting
cc188a08-79cd-40da-a6ce-dece2d90ad44,0,1,1,1,0,pocket_in
c6f6ea3c-f77d-4309-9436-e4bbf1d50f67,1,1,1,1,0,transferring_object
c84a56ed-015f-4b6e-80c1-7b3a7a6cef72,1,1,1,1,0,kicking
c3e420a9-a718-4b53-bb69-18115cf3e10d,1,1,1,1,0,loitering
75071ed4-50c9-491d-9d1b-7815ac2d5ed2,0,1,1,1,0,exiting
694c2838-aec8-4db1-b5cd-ce8e3bcf9235,1,1,1,1,0,throwing
1e92ea32-e611-43dc-8c21-ae8f22f54e6b,1,1,1,1,0,standing
5979b1d6-3a1a-44b5-8e66-13f0c909916d,0,1,1,1,0,sitting_down
8f74f4dc-1357-46e7-8cd1-45d0241ce8ee,1,1,1,1,0,pulling
340ff9fb-609b-4fc3-8a46-0f64caa0a3e6,1,1,1,1,0,transferring_object
bfbc6561-2e03-4105-a3a7-a93c18f74fd4,1,1,1,1,0,standing
bfbfd442-5adf-4793-ad63-74870aaec331,1,1,1,1,0,carrying_heavy
cde24023-ccfd-4359-b32f-10dcbf380879,0,1,1,1,0,kicking
bb13f020-39e6-438c-8cc7-a562512fdb7b,1,1,1,1,0,talking_on_phone
fff10f3c-0039-4de8-9239-025ae12eff95,1,1,1,1,0,looking_around
3eda8837-f605-454c-bd73-ffdfd76f3553,1,1,1,1,0,standing_up
8fe0c3a9-a6b1-4492-9dc0-34760b6c5909,1,1,1,1,0,picking_up
fc827f3f-f82c-43f3-bbd3-5d6bf66a0c05,0,1,1,1,0,sitting_down
0c4e1bbf-0a44-4682-9939-6edb4ca700cc,1,1,1,1,0,checking_time
837663a5-794f-4f75-b6c9-581cb9927bd6,0,1,1,1,0,carrying_light
544b4171-1f57-4d90-ab50-b8b4fd1bd187,1,1,1,1,0,pocket_in
d32a4c11-3cdd-4352-9e55-6f6c1d55f658,0,1,1,1,0,running
a5a694b7-ee59-4ba7-9c25-f7f538915d2a,1,1,1,1,0,pulling
fb7fc717-4f9c-4eb9-8fad-4a291dd085fd,0,0,0,1,0,using_pc
078be90f-763f-48ad-8cdb-c5cfb0072295,0,0,0,0,0,33
51868f40-f913-42d2-b91d-7b1f53e1b8be,1,1,1,1,0,loitering
1f51e894-67d8-4e85-bc10-4fc90d585f75,1,1,1,1,0,looking_around
397080aa-2bee-4302-b52a-e69c537c742d,1,1,1,1,0,fall
7cc50261-4917-4a66-81e6-4be63a5fd8ec,1,1,1,1,0,sitting_down
032b5be6-f7f7-4f61-9701-54f9a3b8028b,1,1,1,1,0,throwing
a29223ed-7f3d-457f-a0c3-6381266c477b,1,1,1,1,0,talking
6314bea7-8202-43d6-be25-7feb4ae4716e,0,0,1,1,0,jumping
55950b8b-3b22-4505-b060-e897f8c08969,0,0,0,0,0,5
e4ee641d-04c0-42e1-a97f-abe9443c92a3,1,1,1,1,0,pocket_in
ded545ff-e0f6-4a5d-91e4-f11bd3a52f31,0,1,1,1,0,running
cf3d9fcb-2b80-45de-be05-75d802c5121d,0,0,0,0,0,34
a81e2fe1-b781-4380-84fd-56af248aaa5d,1,1,1,1,0,loitering
d39c8cef-0e03-4655-8e38-65e0136f2296,1,1,1,1,0,running
9f47413f-51af-46db-9359-7c7dff7c8e00,0,1,1,1,100,drinking
9ddc0724-8a66-4089-af8a-10b3827c8a91,1,1,1,1,0,crouching
c12b88e9-e30f-4b64-91ee-df524e0d830d,1,1,1,1,0,carrying
cb198344-479e-448d-bb19-8226a352d502,1,1,1,1,0,loitering
fa90e1df-2d84-473f-8f55-1c32cc4e9b1b,1,1,1,1,0,entering
3a31c471-4afc-4097-b0c0-4808060d8bb4,1,1,1,1,0,loitering
93e4431b-979e-4412-8388-2d529192a989,1,1,1,1,0,kicking
6ba4ab2e-b1bd-4c0f-85e6-14074fb117aa,0,1,1,1,0,pointing
