response_time,norm_time
0.049,1356.806
0.047,1356.969
0.063,1357.171
0.076,1357.331
0.082,1357.532
0.051,1357.617
0.072,1357.827
0.053,1358.031
0.059,1358.254
0.058,1358.445
0.075,1358.621
0.054,1358.765
0.056,1358.98
0.055,1359.21
0.061,1359.478
0.069,1359.698
0.057,1359.833
0.036,1359.994
0.063,1360.127
0.058,1360.312
0.051,1360.468
0.051,1360.664
0.073,1360.89
0.059,1361.122
0.072,1361.308
0.061,1361.565
0.039,1361.659
0.05,1361.853
0.075,1361.999
0.044,1362.152
0.044,1362.308
0.085,1362.507
0.062,1362.635
0.068,1362.829
0.055,1363.06
0.065,1363.292
0.045,1363.499
0.056,1363.771
0.055,1363.893
0.056,1364.054
0.079,1364.365
0.036,1364.535
0.035,1364.675
0.049,1364.894
0.08,1365.11
0.046,1365.281
0.046,1365.475
0.082,1365.661
0.057,1365.786
0.039,1365.991
0.04,1366.161
0.045,1366.366
0.059,1366.515
0.063,1366.69
0.064,1366.834
0.062,1367.018
0.063,1367.154
0.043,1367.323
0.065,1367.484
0.067,1367.654
0.076,1367.809
0.065,1368.046
0.057,1368.297
0.039,1368.477
0.035,1368.626
0.051,1368.883
0.057,1369.122
0.069,1369.271
0.048,1369.497
0.077,1369.694
0.039,1369.922
0.066,1370.055
0.067,1370.25
0.051,1370.403
0.086,1370.629
0.064,1370.841
0.075,1371.091
0.061,1371.305
0.087,1371.504
0.05,1371.683
0.051,1371.839
0.066,1371.998
0.061,1372.195
0.06,1372.269
0.062,1372.449
0.071,1372.613
0.061,1372.793
0.072,1372.933
0.066,1373.142
0.04,1373.364
0.056,1373.553
0.08,1373.788
0.062,1374.036
0.056,1374.337
0.065,1374.492
0.06,1374.63
0.074,1374.752
0.062,1374.941
0.048,1375.073
0.072,1375.326
0.058,1375.487
0.056,1375.642
0.068,1375.752
0.054,1375.978
0.063,1376.136
0.072,1376.342
0.06,1376.534
0.052,1376.763
0.075,1376.921
0.057,1377.094
0.058,1377.281
0.056,1377.518
0.065,1377.758
0.071,1377.971
0.051,1378.242
0.05,1378.516
0.042,1378.668
0.044,1378.875
0.048,1379.026
0.048,1379.274
0.068,1379.412
0.057,1379.637
0.062,1379.828
0.065,1379.975
0.039,1380.108
0.058,1380.192
0.081,1380.357
0.052,1380.552
0.068,1380.782
0.04,1381.033
0.045,1381.243
0.047,1381.405
0.054,1381.529
0.078,1381.649
0.04,1381.832
0.054,1382.042
0.061,1382.369
0.058,1382.589
0.044,1382.747
0.079,1382.941
0.067,1383.106
0.074,1383.245
0.07,1383.392
0.045,1383.599
0.054,1383.865
0.055,1384.022
0.058,1384.219
0.049,1384.384
0.072,1384.539
0.052,1384.839
0.068,1385.046
0.056,1385.287
0.058,1385.495
0.067,1385.714
0.054,1385.876
0.064,1386.089
0.059,1386.299
0.05,1386.372
0.076,1386.466
0.048,1386.649
0.04,1386.8
0.041,1387.019
0.04,1387.159
0.067,1387.26
0.049,1387.387
0.052,1387.452
0.06,1387.557
0.064,1387.779
0.039,1387.987
0.034,1388.22
0.06,1388.501
0.077,1388.667
0.061,1388.752
0.053,1388.965
0.046,1389.231
0.058,1389.44
0.041,1389.638
0.042,1389.835
0.047,1389.952
0.059,1390.146
0.057,1390.345
0.041,1390.56
0.065,1390.824
0.051,1390.998
0.059,1391.184
0.071,1391.372
0.074,1391.531
0.07,1391.682
0.062,1391.895
0.061,1391.982
0.065,1392.124
0.059,1392.283
0.075,1392.502
0.08,1392.684
0.06,1392.881
0.054,1393.137
0.042,1393.327
0.058,1393.485
0.041,1393.654
0.068,1393.895
0.053,1394.145
0.067,1394.298
0.066,1394.405
0.061,1394.619
0.044,1394.788
0.049,1395.009
0.071,1395.158
0.061,1395.374
0.042,1395.557
0.056,1395.694
0.043,1395.908
0.055,1396.1
0.051,1396.32
0.055,1396.477
0.045,1396.621
0.053,1396.852
0.077,1397.042
0.058,1397.158
0.044,1397.34
0.045,1397.511
0.073,1397.718
0.048,1397.902
0.072,1398.077
0.063,1398.189
0.05,1398.357
0.074,1398.55
0.065,1398.758
0.057,1398.898
0.068,1399.126
0.061,1399.307
0.053,1399.379
0.052,1399.618
0.053,1399.847
0.046,1399.958
0.083,1400.101
0.052,1400.255
0.06,1400.522
0.065,1400.685
0.059,1400.839
0.051,1401.015
0.063,1401.204
0.052,1401.361
0.066,1401.545
0.071,1401.76
0.034,1401.909
0.05,1402.091
0.052,1402.277
0.06,1402.439
0.042,1402.596
0.046,1402.783
0.06,1402.935
0.046,1403.128
0.083,1403.32
0.069,1403.475
0.057,1403.627
0.043,1403.778
0.057,1403.907
0.095,1404.182
0.075,1404.454
0.057,1404.662
0.055,1404.822
0.044,1405.027
0.066,1405.226
0.068,1405.364
0.073,1405.522
0.049,1405.727
0.076,1405.947
0.04,1406.08
0.044,1406.245
0.045,1406.442
0.035,1406.605
0.075,1406.846
0.037,1406.957
0.072,1407.211
0.078,1407.313
0.054,1407.485
0.056,1407.744
0.052,1407.915
0.071,1408.173
0.055,1408.363
0.042,1408.518
0.075,1408.682
0.061,1408.896
0.069,1409.106
0.058,1409.317
0.056,1409.482
0.064,1409.767
0.053,1409.866
0.075,1410.061
0.039,1410.203
0.062,1410.45
0.064,1410.618
