query_id,top_1_accuracy,top_3_accuracy,top_5_accuracy,top_10_accuracy,late_ratio,ground_truth
5f0a4a41-d2ea-4242-8e8f-4437a401a201,1,1,1,1,0,standing_up
78783e77-41f4-42ac-ae18-8cc053c58883,1,1,1,1,0,picking_up
46571bfd-5563-47f9-b18c-1540775d0274,0,1,1,1,0,carrying_heavy
219c3a78-4380-4702-9023-8d9e1d76255e,1,1,1,1,0,talking
a8a75cc0-6e40-463a-890b-6961bf8bc148,1,1,1,1,0,pocket_in
e658f65e-6cf0-4adc-b3e9-51af7d725a09,1,1,1,1,0,talking_on_phone
1391969e-457d-4e51-975f-a40f112c17c0,1,1,1,1,0,sitting_down
6ea69856-0358-4b5d-ac13-577eb4a6664a,0,0,1,1,100,Carrying_light
c331b06c-3fd6-4723-9d47-35d0e62e83c2,0,0,0,1,100,drinking
cdae5b0a-bf9e-4466-8420-bddd17cbcfad,0,0,0,0,0,22
f30f59a9-1f78-49ce-9ce9-897f80d2587d,0,0,0,1,100,closing
5e1c913d-2f1a-4ff4-a3ad-63d6ebeb7cd8,1,1,1,1,0,standing_up
fcb95e24-acef-42e1-ab08-9328a45cbc8d,1,1,1,1,0,pocket_in
cd89d640-aa76-4cb1-8f76-ad461ff76a32,1,1,1,1,0,loitering
536cfd85-28de-402f-a1eb-0172bdf3540b,1,1,1,1,0,pushing
c29a14d4-857d-4b3a-a425-6af902bc6cee,0,1,1,1,0,pointing
0a1ee4e1-5ea7-422a-920e-d911390866b2,1,1,1,1,0,using_phone
a38514d8-14b8-452b-9cc6-b033f9aceb01,1,1,1,1,0,pulling
d712c646-d88c-4149-9e22-43e5cc28ad69,0,0,1,1,0,pocket_in
b2b3217c-17b1-4443-be97-ba78d55759aa,0,1,1,1,0,kicking
0a22a558-1e46-457a-9a49-fa048aba39a9,1,1,1,1,0,sitting
e0bcc6da-f16d-4fff-9f38-127bf76b9b9a,1,1,1,1,0,using_pc
9b340300-2437-45f9-a8a7-17cdb28fbb07,1,1,1,1,0,throwing
60ec7562-9928-4f6b-b233-9bcc2c9da1d5,0,0,0,1,0,sitting_down
d19353da-8dc6-4abb-8d58-a4ae5c200946,1,1,1,1,0,looking_around
2054e6d5-5bc7-4f42-859f-a7b69c961bbb,1,1,1,1,0,using_pc
5e9b9bd3-3403-490e-95e9-97e0628c1160,0,0,0,0,100,32
587f5a62-ac20-46e7-a624-bf000a7cea42,1,1,1,1,0,loitering
a1e58ad4-dd66-4bdb-b6c3-b41fc6ccf692,1,1,1,1,100,carrying_light
f650fa57-0418-4a27-b568-746079df14cd,1,1,1,1,0,setting_down
1a9b4f89-4e60-4109-88ea-9703ec1c5d8f,1,1,1,1,0,using_phone
9eb62234-a952-4311-aed8-8f05c8490765,1,1,1,1,0,pocket_out
532a9665-233b-40e2-b548-a08b375f25ba,1,1,1,1,0,standing_up
731d3221-1f02-4395-90b2-0cb2ecdd7cf6,0,0,0,0,0,35
722b622e-e67d-49b4-96d0-840aaedfbdc6,1,1,1,1,0,carrying
8994a9bb-6285-40df-ade4-2944cb40e465,1,1,1,1,0,jumping
d823822f-c7f0-460b-8d1b-22dc0bd9fb46,1,1,1,1,0,pointing
d33f24e1-88ec-4402-b2df-26375da09ee0,0,0,0,1,0,entering
1157d405-8004-4294-98bc-d94d93ceaa56,0,0,0,1,100,opening
a0fd92fe-a68d-440f-a518-4f19783ebc16,1,1,1,1,100,drinking
36503f68-0b11-4093-ac23-346045b17701,1,1,1,1,0,drinking
1db3ccbf-eafa-4a59-af8d-a35650cf1ee1,1,1,1,1,0,pocket_in
f6e578ab-d0ed-483b-aad8-b0eaf0304923,0,1,1,1,100,Carrying_light
03afce7a-8f7e-4404-8073-4790354d3e39,1,1,1,1,0,entering
d3a5d4e6-705b-466d-bf4d-559c72a36345,0,0,0,0,0,25
dd976b6b-d415-4899-b4c0-a00b8e97f6f7,0,0,0,0,0,22
c82416d2-e302-425a-b5bc-715d6d32c025,1,1,1,1,0,checking_time
ca85e654-5165-4903-bba7-c9baa2a73365,0,1,1,1,0,pulling
12b16df5-4f3d-4fa5-8643-9df5c4795742,1,1,1,1,100,entering
9a7e6d50-fcf0-46b1-a47c-e0ad53f03928,0,0,0,0,0,13
e8a5b910-a4a8-4a61-88db-3d8cfcaa5936,0,1,1,1,100,exiting
a40879b1-59ed-41f1-8233-9a38f6470c45,0,0,0,1,100,carrying
7fcbcdd7-1965-4f54-9029-ca0bb63f77ec,1,1,1,1,0,sitting
f73ffc94-f6af-4b48-899e-b5aeb1a27307,1,1,1,1,0,entering
a3d774a0-a1b5-419f-90ba-1b2de8fe877e,1,1,1,1,0,closing
4f02d238-e3b8-42e5-9cbd-4477f41916ec,1,1,1,1,0,pointing
c3ba989c-d62a-4eac-9c2a-4ccb231d2d11,0,0,1,1,0,loitering
79fc3833-0222-4dfc-91ec-f6eb4f81eba2,1,1,1,1,0,running
d27961f2-59d7-430c-b62a-a31eb31a2d7f,1,1,1,1,0,standing_up
93f8e1b1-80d1-45a0-a10b-e8f56a8470fa,1,1,1,1,0,waving_hand
a49257e7-a187-4816-814e-0669e9db5f3e,1,1,1,1,0,talking
d0e3d8a2-cd57-441c-af08-856538fcf880,1,1,1,1,0,running
b572f274-f8d8-4d8f-93dd-3d6ea3bbbbdc,1,1,1,1,0,transferring_object
e728a4bc-4252-4fd5-89ee-9e9005bf1d98,1,1,1,1,0,running
330bb3aa-a10b-4d1a-bc58-10e9bcf8c1b4,1,1,1,1,0,transferring_object
bc03025b-1610-4888-8724-c93fb845ab5a,0,1,1,1,100,crouching
179e2247-19e6-4dd8-847f-a21a4cd6404d,0,0,0,1,100,sitting_down
22444439-dc39-46f2-89bb-9b35b6057c7c,1,1,1,1,0,exiting
e555ec24-3d74-427e-9b2b-090d9b342afd,1,1,1,1,0,pointing
9f50f019-2f11-4e7c-b4cc-2dd84f3af89c,1,1,1,1,0,sitting
a8ec4407-ae7a-4940-8599-c3c8bf5bb368,0,1,1,1,100,picking_up
4465130b-134f-4118-90e7-b4871c5b926e,0,1,1,1,0,drinking
2d501fd5-4673-487f-978c-5c320d8908da,1,1,1,1,0,looking_around
5fa1edcd-a555-4547-99b9-1a39caa6e07c,1,1,1,1,0,jumping
6a03dbe0-a4ac-4668-bae5-b47fbc60371a,1,1,1,1,0,talking
221c5138-4062-4c93-807d-bdaf8bee56b8,0,0,0,0,0,12
346b4c65-263c-4a9d-a883-b8c97931ce6a,0,1,1,1,0,carrying_heavy
ef41fd85-17a2-4012-8cd5-2aa9fa303eda,0,0,0,0,0,23
709b1c8d-7345-43b6-a6f3-26b90efa7268,1,1,1,1,0,crouching
1920c6d5-0ca1-4bc5-bf86-f251fc4d9b16,1,1,1,1,0,pointing
7e77b15c-674f-45f7-829f-f3ae812d5f07,1,1,1,1,0,pulling
d3809035-2ce2-4d72-8fca-1eb17b5068e8,1,1,1,1,0,fall
9b83cb4b-7cad-47e0-b388-f63fdacfd008,1,1,1,1,0,entering
ec442af7-7c7a-4e05-a7c4-a78b14071891,0,1,1,1,0,picking_up
cefd8c19-2c47-4291-8cd8-c37c01e21c2a,1,1,1,1,0,sitting_down
5219f937-dd76-456f-96f7-81e6e97cac72,1,1,1,1,0,standing_up
863c8cda-be96-46d9-8e8e-7494e04a41bb,1,1,1,1,0,using_phone
d6716972-6565-4d0c-900c-2deba319cca3,1,1,1,1,0,carrying_light
fe579564-35e5-41a5-9fdd-af0e45c74feb,1,1,1,1,0,drinking
28c70f19-8b9f-4ef7-9b10-58892adf2ad7,1,1,1,1,0,exiting
365d072e-e1d8-45b4-ba50-86b93e2b9f0e,1,1,1,1,0,pushing
47e227ce-fdfd-4e8f-a070-ecee3c1bd373,1,1,1,1,0,looking_around
567f98e8-bed8-4787-a9c7-f67a3d6a47bd,1,1,1,1,0,walking
68a40662-3b16-440a-b06a-2b66303640d3,1,1,1,1,0,standing
14f1e180-fd16-4191-9734-541bbeb2d504,1,1,1,1,0,using_phone
25445b04-7128-4382-886c-87199109e1ea,1,1,1,1,0,waving_hand
bb29d912-80bc-48c9-a302-14eccdcc12ce,0,0,0,0,0,2
d820963c-1fa6-423d-9484-708297b10087,1,1,1,1,0,sitting
d69ed482-7e95-43bc-98bb-a167659c4aac,1,1,1,1,0,waving_hand
1ab4444d-3023-4fba-a7b2-415a368d8849,1,1,1,1,0,using_phone
b192d9b6-cbd3-4943-b931-a759d94bc015,1,1,1,1,0,standing
5718dc8a-f1aa-47ba-825d-cd31014d63f9,1,1,1,1,0,talking_on_phone
450368fe-b17a-4679-a899-61c122080f79,0,0,1,1,100,using_phone
f9c8787c-c12b-4e33-b121-980b865f4558,0,1,1,1,100,opening
72c7dab2-d738-4f8c-91f7-b8b30a092633,1,1,1,1,0,walking
6ab46adf-0773-46de-ba01-0402741eb49e,0,0,1,1,0,pointing
69c3b4dd-79a5-42c0-95e0-fc169cd2f9cd,0,0,0,1,0,closing
71268f0f-1f30-4915-9f3e-1121c1411d52,0,0,1,1,100,sitting_down
32ca46b8-7c2e-40cc-9661-14ee2d6b55dd,1,1,1,1,0,throwing
356519a4-9d85-4969-b6ee-f80dafde3da5,1,1,1,1,0,standing_up
e90016d0-a8c4-47ab-bd06-7c980e30759f,1,1,1,1,0,waving_hand
ca601aef-8fbe-46cb-880d-54bbec6520e4,1,1,1,1,0,drinking
42a5ea47-ab87-4c23-b0f8-495782bf7909,0,0,1,1,100,talking_on_phone
df25aed8-ca90-40c2-a55e-029db14d7cfe,1,1,1,1,0,sitting
c7f65cc3-7c13-4646-93dc-46b06705f8fa,1,1,1,1,0,throwing
86a92520-ed1a-4ee2-92a9-4120b692e30a,0,1,1,1,0,crouching
b09d6de0-5d7f-4860-aafe-0c9b12e52f5f,1,1,1,1,0,exiting
79c9c4ec-dbf0-436c-be2b-7e893ee8830e,1,1,1,1,0,walking
9896dad7-5343-4bd6-8008-f9793e42d251,1,1,1,1,0,picking_up
cd7eb11c-fd8f-49b9-b3bc-8cb8d9a5e353,0,0,0,1,0,using_pc
b70db0eb-6189-4848-ac41-73c14fe905b3,1,1,1,1,0,pulling
6077c4fb-dbcd-4943-8135-a2ac0bed6f71,0,0,0,1,0,loitering
482465b9-3ee8-4c4a-a0df-773bb1284548,1,1,1,1,0,walking
e2b2abfc-9247-4738-9878-1b6b513c6fc0,0,1,1,1,0,pulling
3834b72d-9e81-495c-b582-fb01eed11ad5,1,1,1,1,0,carrying_light
22c5c687-7a41-4b66-b24c-ef73ab6792be,0,0,1,1,100,carrying_heavy
806ebb5e-c85c-470d-a403-a0e693b0f123,0,1,1,1,0,using_phone
7f011ec6-67ee-488e-99e8-6e768c6c9dfe,1,1,1,1,0,using_phone
1e060794-0e5d-4211-a1ee-a1778cadfa37,1,1,1,1,0,pointing
7b1d2cae-19de-443b-a90d-535af6febae0,1,1,1,1,0,talking
b3a23675-f2ba-40d8-83e3-710598408864,1,1,1,1,0,pocket_out
64bd630c-e195-462d-ae36-a01b60041022,1,1,1,1,0,using_phone
d5953905-d4c2-4adf-a5aa-a0e71109cc16,1,1,1,1,0,using_pc
acf754bb-f833-4d8a-8906-a470cc757cc5,1,1,1,1,0,closing
34add5d7-18aa-4ec7-8cf7-5f756cf3f684,1,1,1,1,0,sitting
b21e551e-ee6e-4662-bd50-a50ce6d19735,1,1,1,1,0,sitting
4cd2fa73-6e8d-4e22-bfac-7e8e84363446,0,0,1,1,100,standing
cd096ffc-1a14-42aa-a8a9-12f10e8ef63f,1,1,1,1,0,fall
20134101-abb6-4706-9f19-f7bca2b4c336,1,1,1,1,0,crouching
1f6e67fa-7acd-4b1a-83d4-7bac92a79392,1,1,1,1,0,talking_on_phone
49f64c8b-c2d1-4d59-b35f-92056c58aa87,1,1,1,1,0,pushing
fb12f914-401b-489a-8286-697f787436c8,0,0,0,1,100,walking
97e29cb6-7923-4425-a6f6-929edc14ae83,1,1,1,1,0,standing
be2a3d6c-fee6-45ca-8b17-8fbff91b3f85,1,1,1,1,0,standing
aa68196b-5646-4991-8d12-87237d872e46,1,1,1,1,0,pocket_out
4bb9ebc9-6aef-4be1-8a35-341dd82155ed,0,0,0,1,100,talking
5fcdf4d3-df28-4e0e-8a15-5294b22d5a2f,1,1,1,1,0,running
a797357d-07ef-444e-b07d-154ad10cb810,1,1,1,1,100,running
618f84c5-e7c5-477a-a9dd-00f2ded0d9e6,1,1,1,1,0,pointing
29012809-c142-4065-9f31-1d090a10a1ee,1,1,1,1,0,carrying_heavy
54fb4053-034d-4f9c-8586-6d7a374ffe77,1,1,1,1,0,pushing
ad436926-1562-4875-b6ba-26ee6aca59e1,0,0,1,1,100,exiting
73db0774-7767-4456-b5e3-ca8726360e7b,1,1,1,1,0,opening
f143cf2c-e15f-497b-a54b-8096492ba2d0,1,1,1,1,0,running
10613b39-d649-4404-a985-aaecf4a37103,1,1,1,1,0,transferring_object
8e3c68db-eeca-421e-a6a5-b228cf0b2eac,1,1,1,1,0,setting_down
bd334f88-d776-4880-a6ac-1cc94e6066ab,1,1,1,1,0,jumping
99516f32-111d-4033-81b2-12f20ab6559b,1,1,1,1,0,exiting
c7ccbfa8-7b41-4c95-93e6-5321c3d730c1,0,1,1,1,0,Carrying_light
7bcd9862-ec15-42c2-8d8f-dfc6865bdfc9,1,1,1,1,0,carrying
bbd64460-d474-4aaa-b7f9-e7d97cb645b1,1,1,1,1,0,closing
b5b95d79-6d60-4099-97b7-8caa35ee633e,1,1,1,1,0,waving_hand
5cccec7c-33b5-40c3-aceb-38b6c8b18e5a,1,1,1,1,0,fall
d16785f7-25ef-4a68-8082-c7aa4e12b415,0,1,1,1,0,standing
f0f166b8-e827-4fde-89d6-d41b86788bc1,1,1,1,1,0,using_pc
3f167849-3ba8-4361-9694-a9005e43b60c,1,1,1,1,0,kicking
edf53610-988e-46ae-81c0-b79247f74307,1,1,1,1,0,running
fdad33bc-92db-4f61-9e6b-17679f84c66e,1,1,1,1,0,transferring_object
5179549e-778e-4696-bae9-fc87de8c48e3,1,1,1,1,0,opening
54e16b3e-4634-49fc-8f3a-b5f341eb02cf,0,0,0,1,100,exiting
550d6475-cc9f-4824-8d1f-2c8b68ea219f,1,1,1,1,0,sitting_down
ce4c031f-71ac-4716-b537-c692ecabea7d,1,1,1,1,0,pushing
4a05e3e3-c959-4f4d-99b5-97271a5c7d5f,1,1,1,1,0,drinking
18430dac-38e4-41ae-9432-b3b312208ac8,1,1,1,1,0,exiting
7ea7a325-6e96-428a-add8-3655a5d302ab,1,1,1,1,0,closing
26a9717b-b9f6-42c3-8a99-48c9cfd3e689,1,1,1,1,0,fall
ca4d60dc-60f5-4d71-9ab4-7b1911be97c4,1,1,1,1,0,running
e8e8eb90-e92c-463e-bc08-9edabba3a19b,0,0,0,1,0,using_phone
47314f3c-d021-451d-8e1f-d645b08dd6b7,1,1,1,1,0,exiting
6e8b3416-b720-449e-abc1-db56d8241146,1,1,1,1,0,carrying_heavy
400479b7-7072-4f1d-92ca-573d15c1943a,1,1,1,1,0,looking_around
4659c4d8-4ba1-4cdd-9d80-161d0f16d5cd,1,1,1,1,0,jumping
763d1e7f-72aa-44d1-9e4e-4ff8a14f25e0,1,1,1,1,0,pocket_out
7205086d-ca53-446e-be5a-f6a31313d103,0,1,1,1,0,transferring_object
28c7519e-da0e-434d-8c2d-8e9a2421b00e,1,1,1,1,0,pocket_in
2aa4b747-60de-4df5-a64e-702d6e8ceeb3,1,1,1,1,100,pulling
470a8482-1a64-4736-acdc-d12643f02032,1,1,1,1,0,jumping
e13c4f0e-7103-4945-afd1-f76f9b8600a1,0,0,0,0,0,1
f73731e5-b030-4bf8-a7b6-f2e613f83a1d,0,1,1,1,0,exiting
8da55d23-7466-4d1a-bd8e-e309058bc3f5,1,1,1,1,0,sitting
87f45357-01b8-4fc4-9dc6-12704eaf2fc6,1,1,1,1,0,checking_time
997020d9-124a-471c-9eb2-f39d6bd05f39,1,1,1,1,0,using_phone
1eb9ac7d-7bf2-499e-a4c7-d9c88522e9dd,1,1,1,1,0,pocket_out
b939b9d1-71de-47eb-8cb3-e392105e618b,1,1,1,1,0,exiting
0a38b9c2-b2df-499e-93d3-9b5a3fdffada,1,1,1,1,0,standing_up
22a3cae4-609e-44fc-965a-675b56728df2,0,1,1,1,0,exiting
9dd965ec-9fe2-4c66-9112-673996e744e6,1,1,1,1,0,talking_on_phone
432439be-dd4e-46d1-b4e6-1c845eea4728,0,0,1,1,0,transferring_object
6caad288-9ba1-47bd-a520-31e6a86ac688,0,0,0,1,0,sitting_down
4182fb9d-e980-441c-b3d3-b58db52b9ddb,0,0,0,1,100,sitting
013a39c0-4bfa-470f-8bf1-a0e87fb3d4c1,1,1,1,1,0,sitting_down
75d02c4f-15b0-4afb-8248-6193632e0fb4,0,0,1,1,0,pocket_out
9246ce71-74f1-468e-b8c0-2f5a9af33200,1,1,1,1,0,running
1e69489a-5b0c-44c4-be28-188580e2d3c4,1,1,1,1,0,talking
0a5ab668-f4dc-40c7-b040-ad3f4f7ed1d3,1,1,1,1,0,opening
bc2e905c-3598-4d69-9266-5e0855128e83,0,1,1,1,0,pointing
43ef0fd9-04e0-44ac-9f79-5af0ab2efea7,0,0,0,1,0,sitting_down
43caf298-67e8-4c8a-81b9-3df0f84f84b4,1,1,1,1,0,carrying_light
307adcd8-175e-4bf6-8851-9c065758c43d,1,1,1,1,0,pocket_in
c82bca21-a899-4d7c-8e8e-066252e631d6,1,1,1,1,0,setting_down
34fdbb14-d4dd-47c1-b486-d5f15af246b1,1,1,1,1,0,pushing
0f9963b9-c89a-498d-95be-56f8e88ac499,1,1,1,1,0,transferring_object
46666f7a-0c4a-431a-96bd-e7af6057020a,1,1,1,1,0,standing
53888e21-6af1-4758-b60a-79780764592c,0,1,1,1,0,carrying_heavy
fa9453b4-56eb-432f-9488-869640e233f7,1,1,1,1,0,running
d81a7b56-441c-4d23-9fc7-fff40e706fb5,1,1,1,1,0,picking_up
f7d10063-b96c-4746-aac7-7342d20dd0a6,1,1,1,1,0,checking_time
2f8acc2c-e1be-49ab-b53b-c712c21274ca,0,0,1,1,0,jumping
fae6507e-712a-415f-8a7c-cac13e1905cd,1,1,1,1,0,pointing
ff330d5f-9b8f-4ed1-91da-513e78cfa22b,0,0,1,1,0,opening
5dce17a9-3755-4557-99dd-5cbb34929cd5,1,1,1,1,0,waving_hand
d4905272-b70f-4b49-9b3d-ed3c885b0f33,0,0,0,1,0,standing
6b09fe0f-4c04-4e3b-ae10-acb865ed2016,0,1,1,1,0,using_phone
98a21d6d-e924-4b2b-a4f4-3c4fbe3ac32d,1,1,1,1,0,jumping
81e7566a-c74b-4b9c-ba4e-991dfd021458,1,1,1,1,0,pushing
5fed3f3e-d13e-433c-8c4e-c6a5cfe8480e,0,1,1,1,100,transferring_object
76585f33-d5c8-4bf3-886f-99b2d4ce8668,0,1,1,1,0,using_phone
3d82e55c-14d0-4306-a138-bf9af21eefde,0,0,0,1,0,transferring_object
e8bb1832-b1a6-4f1c-a1e0-24446ef8e432,1,1,1,1,0,opening
f253ef6d-253e-44ac-b9c7-a269b7ee375b,1,1,1,1,0,Carrying_light
ab2e902d-fc00-4c9a-bb40-c19a2126faf6,0,1,1,1,100,kicking
89139b4b-0a30-48b2-bcec-cf1a15b2f32c,0,0,0,1,100,pulling
f1a39c1b-caa1-4946-b4c6-468636b7f873,0,0,0,1,100,entering
4b2433f8-3623-45be-b8de-8ff7bb609d94,0,0,1,1,0,running
0fba4762-558b-458d-9db0-b7c3b8ee1cd7,1,1,1,1,0,pocket_out
3a911849-3d9c-4cf3-87d8-2c97648df317,1,1,1,1,0,carrying_light
9776c40d-64a6-48e5-a3bb-35a5e90df828,1,1,1,1,0,carrying_light
9f89507b-4a88-4b3d-91a9-79300af6ebe9,1,1,1,1,0,standing
3fee813f-2e15-430f-87f4-db203c0908a9,0,1,1,1,100,looking_around
313089d5-3f5a-4a6b-a757-99a71777a467,1,1,1,1,0,carrying_light
2648b7c7-f620-48c7-a854-7af5e0c4c729,1,1,1,1,0,Carrying_light
01d28568-3fdc-4826-8b3c-f831cd682dac,1,1,1,1,0,sitting_down
f6558272-0dcb-4958-8427-3182dc2a61a2,1,1,1,1,0,standing_up
106ef30b-2107-4295-9e96-bf93d7324a49,1,1,1,1,0,pulling
11db81a3-2e12-47e7-9972-0dc02d3cc740,0,0,0,1,0,exiting
deb7dce5-a607-4bef-abae-df3cde395ce4,1,1,1,1,100,fall
c44cb556-0f98-46db-a82c-e0e1586b8565,0,1,1,1,0,entering
e57415db-5f79-46d0-837e-e3a5911a86e2,1,1,1,1,0,standing_up
d23de5af-2a32-42bd-9b9b-126d4bbaa2b2,1,1,1,1,0,pocket_out
8541b6c3-4687-4071-acd2-5b66f0767a34,1,1,1,1,0,carrying_heavy
4d20e7b6-c964-4ddc-8251-d30b900e3a42,1,1,1,1,0,throwing
de2ffb1e-31db-401a-8dfd-d58d967be3d7,1,1,1,1,100,exiting
3410c939-124d-4b0c-ac13-f0fa488b8b57,1,1,1,1,0,pushing
5b8a4883-3188-4736-93d7-f3bc9c9a83f8,0,1,1,1,100,carrying_light
ebc4c067-de15-454a-940e-b866d4e894ce,0,0,0,0,0,31
6eeb188b-eb63-403c-9a5e-cff388d91b30,1,1,1,1,0,running
2a47d95d-64de-47fa-848c-e6693e0f1d4f,1,1,1,1,0,walking
5f731f51-6827-45b4-814b-129c50319e8e,1,1,1,1,0,opening
0cad649b-bfd0-4f41-8630-6b944639c45b,1,1,1,1,0,sitting
d4215198-f8c6-4d42-adeb-9efce3a8c06f,1,1,1,1,100,Carrying_light
42951746-8a20-438f-9df9-039c9110a1a4,0,0,1,1,100,standing_up
8ca455ef-0614-4b23-ad96-42aef1fe3403,0,0,0,0,0,11
e080142e-c63e-44e3-ab79-4f2f47972495,0,1,1,1,0,walking
feedf75e-8644-4046-bc9e-66d31b8b1c16,1,1,1,1,0,sitting_down
6e703bfe-a5cd-4b25-9fe7-73946f6a8373,0,0,0,1,100,jumping
b0128ab3-2986-40af-880d-b8b307b2bb82,0,1,1,1,0,loitering
adc364fa-c118-481e-bcd4-dadf65db6de1,0,0,1,1,0,waving_hand
8b4f760e-a259-416e-bbd2-6bb710c2c358,0,0,0,1,0,throwing
c65ae8e4-88ab-463b-99ee-219da2143fb7,0,1,1,1,0,pushing
9cad46c7-5755-4a2d-acb3-2c53ebfa3cc3,1,1,1,1,0,loitering
b41f7cce-53a4-45f2-9f6f-3b537d5bb2c9,1,1,1,1,0,picking_up
bbd86ca9-6ebf-467f-858f-0ebb25ba794f,1,1,1,1,0,standing_up
59890a02-2293-45de-8e09-fef77aabdeb1,0,0,0,1,0,standing_up
e1154c90-8eb6-4562-bdc4-870725d478c0,1,1,1,1,0,pointing
f51cac90-5635-4576-b146-ded24dc842f0,0,1,1,1,0,closing
d688b5b6-775c-4e23-bf50-696847b6d59b,1,1,1,1,0,talking_on_phone
2217436a-59e4-4431-b365-bdbfe974859b,0,0,1,1,0,pocket_in
b390788e-38d8-45e7-8d66-89e0058b84ed,1,1,1,1,0,using_pc
e7fcfdc1-2623-4897-a87a-0b77ea24ec0f,1,1,1,1,0,carrying
9f27945b-fca2-4e22-9964-5f7f96f6561f,0,0,0,0,0,24
dd2d3346-3f2b-41bb-a83a-0e395dd6ea94,1,1,1,1,0,pointing
9b9928d7-2f0a-4c6f-9988-591f47731013,1,1,1,1,0,crouching
371afd32-68e1-4e8a-bca5-09b30d7d3c2e,1,1,1,1,0,carrying
d44f6944-0251-4756-9ed6-f04cbc0ddb96,1,1,1,1,0,standing_up
49629747-d335-4753-b7cd-edff1cca14fb,1,1,1,1,0,pocket_in
d2755423-1cf3-4af2-85f3-314fbf72ec24,1,1,1,1,0,drinking
bb7494de-e7d1-4fd5-8c9a-3171adf34ebe,0,1,1,1,0,exiting
7369df59-01a0-4d10-9602-3fd324b3cf6e,1,1,1,1,0,sitting
ade76533-fa86-4882-853f-5a3ce0c5cc7f,0,0,0,1,100,sitting_down
9e13b29b-5808-4f91-b14b-03af84e104cf,1,1,1,1,0,kicking
d2e1c4ef-e77b-43b1-a0c7-890d68853b0f,0,1,1,1,100,standing_up
602d394c-fba7-4421-8b3e-4222165dccf3,1,1,1,1,0,waving_hand
4b42a0d9-eaae-497d-80ae-3cf112306e5d,0,0,1,1,0,entering
5648ad6e-5a54-4fea-aa1a-3de02b1fe463,1,1,1,1,100,picking_up
40b38166-ac95-486b-b3a2-09bc9c147f39,1,1,1,1,0,standing
90e79682-1b4c-4dcc-b48e-a1521424d183,1,1,1,1,0,waving_hand
fe183426-5046-44dd-9b83-8726f04abd6d,0,0,0,0,0,2
eaf92479-1df8-4013-958e-b28c8521a773,0,1,1,1,0,standing_up
1f42a27e-e712-4cf6-a896-49bdd40971f1,1,1,1,1,0,standing
318e8c18-f846-4401-9b24-a1efd2a06ff5,1,1,1,1,100,setting_down
c5ad3b91-2d9c-4881-944c-1aa007b335fd,1,1,1,1,0,standing
2c361d92-8960-4cad-9f88-115df4bb39ed,0,1,1,1,100,checking_time
8a101e7e-299f-4d31-ae00-18447857da88,0,0,0,1,0,running
8e6d3501-baa0-4a5b-878f-d4f9b40fec73,0,0,0,1,0,using_phone
7d757d3b-0cae-46e9-aca4-b4d9738dcc71,0,0,0,0,0,31
5748f15f-e6f6-4664-bc5a-a1996a8e985a,1,1,1,1,0,pointing
b9ec63ec-0d63-4010-9efb-9ff15c27a5b3,0,0,0,0,0,12
b2c45fc1-5fcd-4158-8248-068406a9e32f,0,1,1,1,0,pulling
f982dd85-792e-4ca8-ade2-2b8b259782c9,1,1,1,1,0,running
2ac52d7d-ad28-4bd4-8401-d04ecf0d2194,0,0,0,0,100,16
2a028ac2-b51d-467e-b754-5bdb4325697f,0,1,1,1,0,carrying_heavy
4107dea8-0b23-426d-9d90-9cc2799e30e1,1,1,1,1,0,transferring_object
ddaae33e-cd4d-41a6-8a8b-d0f91393a9d9,1,1,1,1,0,Carrying_light
9d2bfb19-d772-487d-9d56-adcbb286f098,1,1,1,1,0,pointing
caadd66a-8196-4610-83fc-451fc1afe9b6,0,1,1,1,100,entering
333165b2-7691-4dd2-94bf-af76fbcace0e,0,0,0,0,0,33
1abcbd6f-2e10-4a30-a729-1c45ad5b7924,1,1,1,1,0,talking
87f8baf3-b1d8-43b1-b68c-572228b09838,0,0,0,1,0,pocket_out
6c3363c8-b752-4068-a05f-97a97aab023b,1,1,1,1,0,looking_around
e7e3b392-4a2c-449d-9153-7fd8792225b2,0,0,0,0,0,14
82e08ea2-3fe7-4e3a-bca7-40fc0f49e521,0,0,0,1,0,pulling
dd324869-1154-4ad6-847b-117ffeee6555,1,1,1,1,0,carrying_heavy
b9fe7870-a474-48f1-9d6d-4fd0c069dd7f,1,1,1,1,0,pocket_in
ccbb5d83-266e-470f-a681-99cb7155fa50,1,1,1,1,100,standing_up
6c49f5eb-72ea-4fa0-9a64-4faa9d5e591d,1,1,1,1,0,transferring_object
ff17c292-f7a2-4be7-a296-71be3bec1caa,0,1,1,1,0,talking_on_phone
ac7215e9-e495-469f-a927-7bd126168f6d,1,1,1,1,0,looking_around
31c53abc-9e80-49e4-8ba2-c9b878620c04,1,1,1,1,0,pulling
2907a03f-0e7c-4eaa-820c-9e2bc0ffd282,0,1,1,1,0,carrying
b4f1747c-00e2-4b21-8bf6-8f362c4d280b,0,1,1,1,0,jumping
913cd838-de52-43a9-91e0-66b56f376c3e,1,1,1,1,0,sitting
da480a65-327f-46ce-a0c0-f598a2723586,1,1,1,1,0,sitting_down
fcc513c8-7169-498d-96a1-996607a4af0b,0,0,0,1,0,Carrying_light
c9c60040-a813-4b11-9842-78d7f70ed36d,1,1,1,1,0,setting_down
201af2b2-4dd7-47a8-a26f-5733eccae613,1,1,1,1,100,opening
