response_time,norm_time
0.072,1408.569
0.051,1408.619
0.039,1408.656
0.059,1408.707
0.039,1408.738
0.061,1408.767
0.064,1408.809
0.056,1408.835
0.045,1408.856
0.049,1408.892
0.039,1408.919
0.058,1408.968
0.056,1409.004
0.048,1409.039
0.046,1409.092
0.06,1409.114
0.055,1409.149
0.067,1409.181
0.047,1409.218
0.037,1409.243
0.061,1409.288
0.06,1409.328
0.052,1409.362
0.061,1409.393
0.049,1409.431
0.049,1409.465
0.058,1409.534
0.059,1409.573
0.056,1409.595
0.047,1409.621
0.046,1409.662
0.057,1409.677
0.056,1409.709
0.052,1409.761
0.047,1409.795
0.058,1409.852
0.049,1409.888
0.043,1409.928
0.067,1409.968
0.063,1409.998
0.049,1410.024
0.062,1410.057
0.061,1410.098
0.053,1410.115
0.046,1410.141
0.046,1410.163
0.047,1410.183
0.051,1410.221
0.053,1410.261
0.053,1410.276
0.054,1410.311
0.061,1410.344
0.048,1410.387
0.062,1410.423
0.063,1410.455
0.057,1410.489
0.056,1410.533
0.055,1410.556
0.046,1410.599
0.054,1410.625
0.062,1410.657
0.064,1410.671
0.064,1410.699
0.06,1410.746
0.054,1410.783
0.059,1410.814
0.051,1410.834
0.052,1410.893
0.057,1410.914
0.048,1410.952
0.053,1410.974
0.043,1410.998
0.054,1411.039
0.067,1411.067
0.047,1411.149
0.048,1411.178
0.06,1411.213
0.054,1411.279
0.063,1411.302
0.06,1411.327
0.06,1411.367
0.045,1411.409
0.048,1411.43
0.049,1411.453
0.046,1411.485
0.06,1411.518
0.055,1411.559
0.04,1411.587
0.052,1411.633
0.041,1411.673
0.072,1411.71
0.054,1411.745
0.064,1411.783
0.049,1411.817
0.06,1411.852
0.06,1411.884
0.061,1411.922
0.042,1411.959
0.057,1411.985
0.057,1412.016
0.05,1412.058
0.045,1412.096
0.052,1412.136
0.048,1412.187
0.07,1412.233
0.059,1412.274
0.048,1412.305
0.052,1412.323
0.053,1412.356
0.049,1412.388
0.059,1412.422
0.051,1412.469
0.037,1412.509
0.061,1412.552
0.049,1412.576
0.056,1412.594
0.049,1412.644
0.054,1412.679
0.055,1412.726
0.038,1412.767
0.054,1412.79
0.046,1412.83
0.06,1412.857
0.058,1412.89
0.05,1412.915
0.059,1412.945
0.048,1412.978
0.046,1413.007
0.055,1413.027
0.058,1413.06
0.048,1413.089
0.047,1413.11
0.059,1413.145
0.05,1413.176
0.048,1413.213
0.059,1413.243
0.049,1413.279
0.072,1413.324
0.038,1413.369
0.061,1413.404
0.061,1413.423
0.057,1413.487
0.043,1413.516
0.065,1413.571
0.06,1413.606
0.045,1413.644
0.047,1413.668
0.047,1413.698
0.047,1413.723
0.067,1413.74
0.056,1413.782
0.056,1413.815
0.048,1413.857
0.053,1413.901
0.048,1413.935
0.048,1413.996
0.056,1414.037
0.056,1414.08
0.056,1414.129
0.058,1414.153
0.045,1414.194
0.059,1414.238
0.064,1414.279
0.044,1414.302
0.041,1414.338
0.041,1414.364
0.052,1414.407
0.044,1414.444
0.061,1414.468
0.051,1414.507
0.053,1414.547
0.044,1414.57
0.061,1414.602
0.055,1414.624
0.065,1414.654
0.061,1414.696
0.06,1414.74
0.055,1414.771
0.059,1414.795
0.044,1414.819
0.039,1414.853
0.052,1414.873
0.049,1414.9
0.055,1414.929
0.061,1414.988
0.044,1415.033
0.06,1415.072
0.06,1415.117
0.056,1415.167
0.048,1415.208
0.055,1415.233
0.062,1415.251
0.062,1415.301
0.046,1415.336
0.053,1415.384
0.059,1415.431
0.064,1415.451
0.055,1415.476
0.058,1415.502
0.05,1415.523
0.065,1415.552
0.054,1415.573
0.071,1415.607
0.058,1415.658
0.075,1415.692
0.062,1415.718
0.06,1415.768
0.052,1415.798
0.04,1415.838
0.053,1415.881
0.057,1415.905
0.047,1415.939
0.059,1415.984
0.052,1416.031
0.053,1416.053
0.046,1416.11
0.058,1416.124
0.067,1416.139
0.04,1416.173
0.043,1416.208
0.046,1416.259
0.048,1416.296
0.05,1416.317
0.057,1416.348
0.044,1416.379
0.044,1416.413
0.051,1416.456
0.05,1416.475
0.061,1416.514
0.06,1416.542
0.05,1416.574
0.054,1416.617
0.063,1416.641
0.045,1416.678
0.048,1416.712
0.054,1416.738
0.047,1416.766
0.062,1416.796
0.059,1416.842
0.057,1416.882
0.058,1416.907
0.042,1416.944
0.048,1416.991
0.063,1417.026
0.065,1417.078
0.044,1417.111
0.056,1417.155
0.046,1417.194
0.059,1417.226
0.059,1417.261
0.047,1417.291
0.056,1417.346
0.037,1417.382
0.064,1417.412
0.056,1417.45
0.058,1417.492
0.061,1417.533
0.054,1417.567
0.037,1417.593
0.051,1417.636
0.045,1417.657
0.061,1417.682
0.055,1417.71
0.052,1417.729
0.045,1417.772
0.053,1417.807
0.045,1417.838
0.048,1417.878
0.061,1417.911
0.038,1417.942
0.064,1417.98
0.052,1418.021
0.054,1418.055
0.05,1418.085
0.059,1418.124
0.055,1418.165
0.054,1418.195
0.056,1418.232
0.065,1418.269
0.059,1418.314
0.054,1418.332
0.066,1418.359
0.063,1418.394
0.059,1418.419
0.045,1418.453
0.053,1418.495
0.055,1418.534
0.058,1418.577
0.048,1418.606
0.059,1418.647
0.055,1418.689
0.052,1418.719
0.05,1418.758
0.049,1418.799
0.045,1418.849
0.072,1418.893
0.052,1418.942
0.052,1418.987
0.04,1419.024
0.045,1419.071
0.056,1419.096
0.056,1419.134
0.045,1419.174
0.053,1419.193
0.064,1419.233
0.06,1419.269
0.061,1419.295
0.045,1419.327
0.056,1419.364
0.055,1419.4
0.048,1419.429
0.049,1419.456
0.049,1419.494
0.046,1419.55
0.058,1419.584
0.043,1419.618
0.038,1419.658
0.068,1419.693
0.043,1419.74
0.04,1419.787
0.06,1419.814
0.052,1419.833
0.06,1419.856
0.058,1419.905
0.044,1419.929
0.07,1419.962
0.048,1419.985
0.049,1420.036
0.048,1420.057
0.052,1420.088
0.05,1420.107
0.058,1420.136
0.051,1420.18
0.051,1420.204
0.044,1420.268
0.057,1420.293
0.04,1420.372
0.043,1420.401
0.052,1420.431
0.049,1420.486
0.047,1420.528
0.057,1420.581
0.056,1420.625
0.049,1420.663
0.055,1420.703
0.054,1420.752
0.045,1420.793
0.053,1420.834
0.061,1420.88
0.045,1420.918
0.06,1420.963
0.045,1421.006
0.059,1421.041
0.038,1421.078
0.051,1421.118
0.062,1421.155
0.048,1421.202
0.044,1421.239
0.054,1421.272
0.058,1421.307
0.038,1421.326
0.05,1421.355
0.038,1421.395
0.055,1421.437
0.063,1421.463
0.044,1421.509
0.049,1421.562
0.043,1421.591
0.06,1421.64
0.057,1421.677
0.056,1421.701
0.05,1421.739
0.054,1421.778
0.056,1421.816
0.045,1421.844
0.053,1421.869
0.036,1421.901
0.037,1421.932
0.065,1421.979
0.045,1422.013
0.052,1422.057
0.066,1422.087
0.051,1422.113
0.07,1422.158
0.065,1422.2
0.062,1422.241
0.054,1422.287
0.061,1422.312
0.048,1422.339
0.052,1422.374
0.048,1422.414
0.055,1422.449
0.05,1422.481
0.051,1422.511
0.041,1422.551
0.042,1422.596
0.04,1422.629
0.057,1422.651
0.058,1422.674
0.066,1422.711
0.061,1422.771
0.052,1422.816
0.046,1422.852
0.043,1422.894
0.06,1422.929
0.041,1422.981
0.053,1423.005
0.063,1423.05
0.046,1423.1
0.058,1423.142
0.049,1423.169
0.064,1423.191
0.05,1423.224
0.065,1423.259
0.055,1423.303
0.064,1423.327
0.051,1423.374
0.043,1423.415
0.052,1423.439
0.047,1423.459
0.062,1423.483
0.053,1423.517
0.056,1423.551
0.065,1423.595
0.069,1423.634
0.037,1423.681
0.041,1423.723
0.072,1423.761
0.055,1423.791
0.064,1423.832
0.055,1423.873
0.062,1423.913
0.061,1423.974
0.042,1424.022
0.048,1424.075
0.044,1424.1
0.038,1424.14
0.04,1424.168
0.044,1424.214
0.053,1424.249
0.055,1424.277
0.06,1424.313
0.042,1424.354
0.056,1424.386
0.061,1424.432
0.06,1424.483
0.056,1424.516
0.046,1424.553
0.039,1424.602
0.047,1424.63
0.05,1424.66
0.062,1424.68
0.054,1424.704
0.059,1424.749
0.049,1424.793
0.045,1424.835
0.045,1424.865
0.042,1424.919
0.056,1424.949
0.044,1424.984
0.057,1425.027
0.044,1425.056
0.055,1425.074
0.051,1425.106
0.056,1425.136
0.059,1425.176
0.052,1425.205
0.056,1425.23
0.047,1425.268
0.036,1425.313
0.044,1425.347
0.058,1425.378
0.067,1425.41
0.07,1425.468
0.052,1425.518
0.069,1425.536
0.04,1425.568
0.057,1425.6
0.06,1425.635
0.04,1425.665
0.05,1425.691
0.058,1425.721
0.046,1425.755
0.057,1425.787
0.05,1425.824
0.047,1425.854
0.043,1425.883
0.053,1425.906
0.044,1425.948
0.048,1425.981
0.046,1426.022
0.046,1426.058
0.062,1426.096
0.041,1426.124
0.059,1426.164
0.04,1426.227
0.053,1426.289
0.058,1426.322
0.046,1426.384
0.064,1426.418
0.047,1426.464
0.05,1426.492
0.055,1426.533
0.057,1426.579
0.06,1426.612
0.061,1426.66
0.06,1426.693
0.056,1426.731
0.053,1426.769
0.071,1426.811
0.044,1426.837
0.061,1426.871
0.039,1426.902
0.042,1426.943
0.039,1426.978
0.061,1427.018
0.054,1427.043
0.052,1427.07
0.067,1427.104
0.056,1427.143
0.055,1427.184
0.041,1427.229
0.068,1427.268
0.051,1427.299
0.054,1427.344
0.061,1427.38
0.059,1427.415
0.058,1427.448
0.052,1427.486
0.048,1427.521
0.044,1427.551
0.07,1427.585
0.066,1427.63
0.054,1427.66
0.04,1427.717
0.056,1427.772
0.059,1427.798
0.066,1427.823
0.056,1427.864
0.058,1427.888
0.04,1427.904
0.064,1427.957
0.052,1427.994
0.059,1428.05
0.065,1428.086
0.065,1428.131
0.048,1428.154
0.06,1428.189
0.04,1428.243
0.06,1428.268
0.055,1428.294
0.061,1428.347
0.049,1428.383
0.052,1428.422
0.044,1428.465
0.047,1428.501
0.053,1428.528
0.055,1428.56
0.042,1428.598
0.048,1428.641
0.059,1428.683
0.054,1428.729
0.039,1428.762
0.05,1428.784
0.061,1428.824
0.059,1428.85
0.046,1428.897
0.05,1428.939
0.046,1428.96
0.053,1429.013
0.046,1429.052
0.063,1429.093
0.056,1429.143
0.065,1429.198
0.062,1429.233
0.058,1429.27
0.057,1429.301
0.054,1429.338
0.048,1429.385
0.056,1429.432
0.051,1429.471
0.068,1429.5
0.054,1429.536
0.063,1429.581
0.049,1429.613
0.053,1429.667
0.063,1429.704
0.048,1429.757
0.046,1429.775
0.047,1429.816
0.049,1429.835
0.042,1429.868
0.049,1429.893
0.054,1429.94
0.052,1429.981
0.052,1430.011
0.054,1430.071
0.038,1430.105
0.05,1430.167
0.057,1430.223
0.06,1430.245
0.055,1430.289
0.051,1430.325
0.053,1430.347
0.061,1430.406
0.057,1430.45
0.044,1430.471
0.064,1430.494
0.059,1430.51
0.049,1430.535
0.07,1430.558
0.056,1430.591
0.052,1430.624
0.051,1430.657
0.052,1430.693
0.061,1430.716
0.046,1430.758
0.056,1430.807
0.044,1430.839
0.047,1430.874
0.063,1430.94
0.055,1430.968
0.053,1431.009
0.043,1431.056
0.062,1431.092
0.052,1431.146
0.057,1431.176
0.044,1431.211
0.058,1431.264
0.057,1431.298
0.043,1431.351
0.045,1431.4
0.062,1431.426
0.072,1431.46
0.046,1431.481
0.051,1431.502
0.047,1431.529
0.055,1431.575
0.068,1431.598
0.058,1431.628
0.053,1431.654
0.062,1431.703
0.058,1431.75
0.043,1431.792
0.048,1431.814
0.06,1431.85
0.048,1431.887
0.053,1431.936
0.054,1431.967
0.045,1432.001
0.054,1432.034
0.064,1432.061
0.036,1432.09
0.05,1432.127
0.059,1432.161
0.059,1432.204
0.054,1432.247
0.056,1432.293
0.072,1432.325
0.043,1432.369
0.067,1432.409
0.051,1432.433
0.059,1432.474
0.054,1432.496
0.051,1432.525
0.046,1432.572
0.045,1432.638
0.052,1432.668
0.049,1432.7
0.043,1432.734
0.067,1432.782
0.05,1432.818
0.042,1432.861
0.042,1432.887
0.059,1432.932
0.041,1432.966
0.047,1433.015
0.049,1433.045
0.054,1433.075
0.056,1433.115
0.04,1433.151
0.053,1433.187
0.055,1433.224
0.047,1433.261
0.07,1433.304
0.048,1433.349
0.047,1433.38
0.064,1433.422
0.049,1433.456
0.044,1433.485
0.052,1433.518
0.061,1433.562
0.048,1433.592
0.051,1433.619
0.076,1433.65
0.061,1433.672
0.039,1433.714
0.049,1433.75
0.061,1433.791
0.058,1433.829
0.048,1433.869
0.05,1433.885
0.039,1433.928
0.062,1433.965
0.045,1433.985
0.045,1434.02
0.045,1434.06
0.051,1434.096
0.056,1434.13
0.058,1434.163
0.06,1434.2
0.062,1434.229
0.054,1434.283
0.04,1434.328
0.05,1434.361
0.058,1434.406
0.061,1434.436
0.047,1434.476
0.063,1434.515
0.046,1434.561
0.054,1434.604
0.052,1434.644
0.055,1434.683
0.059,1434.737
0.053,1434.787
0.045,1434.812
0.068,1434.85
0.05,1434.879
0.037,1434.926
0.06,1434.963
0.036,1435.005
0.056,1435.057
0.05,1435.106
0.066,1435.14
0.047,1435.164
0.045,1435.181
0.047,1435.213
0.051,1435.24
0.056,1435.273
0.062,1435.303
0.043,1435.339
0.059,1435.39
0.043,1435.436
0.043,1435.475
0.052,1435.513
0.05,1435.554
0.057,1435.584
0.058,1435.617
0.058,1435.646
0.054,1435.69
0.051,1435.739
0.052,1435.766
0.058,1435.809
0.055,1435.851
0.059,1435.88
0.045,1435.93
0.042,1435.959
0.063,1435.994
0.037,1436.011
0.058,1436.063
0.06,1436.104
0.048,1436.138
0.045,1436.2
0.063,1436.228
0.06,1436.269
0.052,1436.316
0.048,1436.352
0.047,1436.398
0.053,1436.431
0.05,1436.48
0.051,1436.517
0.05,1436.547
0.054,1436.582
0.057,1436.634
0.062,1436.677
0.059,1436.701
0.054,1436.738
0.054,1436.79
0.056,1436.809
0.062,1436.842
0.042,1436.89
0.06,1436.93
0.044,1436.973
0.047,1437.014
0.058,1437.066
0.056,1437.09
0.054,1437.114
0.04,1437.134
0.044,1437.168
0.056,1437.2
0.052,1437.217
0.066,1437.249
0.061,1437.292
0.065,1437.327
0.053,1437.379
0.057,1437.422
0.043,1437.463
0.048,1437.477
0.053,1437.517
0.054,1437.552
0.061,1437.578
0.052,1437.608
0.055,1437.651
0.053,1437.685
0.055,1437.719
0.054,1437.747
0.057,1437.782
0.05,1437.818
0.057,1437.84
0.048,1437.877
0.062,1437.913
0.067,1437.945
0.066,1437.972
0.054,1438.007
0.054,1438.044
0.051,1438.086
0.059,1438.136
0.044,1438.165
0.046,1438.195
0.054,1438.223
0.052,1438.259
0.055,1438.297
0.053,1438.327
0.068,1438.355
0.046,1438.385
0.063,1438.411
0.052,1438.44
0.059,1438.482
0.06,1438.525
0.039,1438.561
0.045,1438.597
0.052,1438.655
0.052,1438.685
0.054,1438.721
0.061,1438.786
0.056,1438.815
0.048,1438.847
0.053,1438.899
0.048,1438.93
0.059,1438.973
0.056,1439.009
0.042,1439.034
0.041,1439.055
0.055,1439.07
0.057,1439.1
0.043,1439.124
0.054,1439.14
0.055,1439.173
0.063,1439.213
0.047,1439.237
0.059,1439.279
0.079,1439.311
0.049,1439.334
0.061,1439.365
0.041,1439.385
0.05,1439.41
0.052,1439.451
0.045,1439.504
0.053,1439.535
0.05,1439.574
0.06,1439.626
0.044,1439.686
0.05,1439.702
0.058,1439.736
0.058,1439.753
0.053,1439.821
0.061,1439.854
0.043,1439.882
0.048,1439.913
0.054,1439.952
0.054,1439.993
0.051,1440.033
0.058,1440.082
0.05,1440.12
0.066,1440.162
0.059,1440.19
0.05,1440.219
0.051,1440.256
0.067,1440.296
0.039,1440.328
0.073,1440.371
0.058,1440.418
0.052,1440.453
0.044,1440.49
0.059,1440.529
0.051,1440.567
0.058,1440.587
0.073,1440.625
0.066,1440.676
0.045,1440.726
0.058,1440.754
0.047,1440.778
0.047,1440.828
0.056,1440.862
0.04,1440.901
0.056,1440.934
0.049,1440.962
0.067,1440.992
0.057,1441.032
0.048,1441.079
0.042,1441.103
0.059,1441.149
0.048,1441.178
0.06,1441.211
0.043,1441.26
0.048,1441.288
0.06,1441.336
0.05,1441.367
0.051,1441.396
0.051,1441.414
0.067,1441.456
0.058,1441.489
0.039,1441.54
0.062,1441.56
0.06,1441.586
0.06,1441.61
0.054,1441.636
0.056,1441.661
0.053,1441.685
0.051,1441.717
0.054,1441.764
0.059,1441.79
0.047,1441.829
0.062,1441.878
0.04,1441.91
0.042,1441.945
0.057,1441.979
0.053,1442.02
0.059,1442.069
0.05,1442.099
0.052,1442.12
0.052,1442.138
0.05,1442.165
0.058,1442.201
0.049,1442.233
0.054,1442.281
0.06,1442.354
0.05,1442.385
0.053,1442.423
0.056,1442.472
0.05,1442.512
0.052,1442.552
0.055,1442.584
0.057,1442.616
0.061,1442.672
0.067,1442.712
0.044,1442.75
0.066,1442.78
0.04,1442.812
0.071,1442.865
0.053,1442.905
0.045,1442.939
0.056,1442.968
0.056,1442.998
0.044,1443.042
0.054,1443.078
0.05,1443.129
0.059,1443.176
0.056,1443.196
0.05,1443.234
0.059,1443.267
0.043,1443.308
0.058,1443.337
0.048,1443.368
0.047,1443.409
0.058,1443.442
0.055,1443.462
0.055,1443.503
0.057,1443.557
0.039,1443.612
0.065,1443.641
0.056,1443.686
0.056,1443.71
0.057,1443.744
0.062,1443.792
0.05,1443.833
0.045,1443.87
0.054,1443.901
0.052,1443.965
0.05,1443.998
0.063,1444.045
0.063,1444.072
0.059,1444.102
0.051,1444.138
0.064,1444.166
0.064,1444.212
0.059,1444.237
0.04,1444.275
0.06,1444.324
0.049,1444.371
0.059,1444.422
0.06,1444.461
0.055,1444.496
0.048,1444.529
0.066,1444.549
0.064,1444.601
0.065,1444.663
0.053,1444.693
0.053,1444.733
0.054,1444.775
0.042,1444.812
0.055,1444.854
0.048,1444.879
0.046,1444.919
0.04,1444.956
0.044,1444.996
0.043,1445.034
0.062,1445.076
0.053,1445.115
0.058,1445.151
0.054,1445.189
0.053,1445.223
0.057,1445.26
0.059,1445.328
0.053,1445.366
0.045,1445.425
0.063,1445.463
0.062,1445.513
0.049,1445.532
0.054,1445.58
0.053,1445.598
0.049,1445.641
0.059,1445.674
0.053,1445.716
0.049,1445.746
0.068,1445.773
0.042,1445.818
0.054,1445.847
0.045,1445.894
0.041,1445.931
0.048,1445.973
0.056,1446.01
0.047,1446.034
0.062,1446.068
0.049,1446.113
0.054,1446.152
0.063,1446.188
0.047,1446.218
0.041,1446.249
0.056,1446.286
0.051,1446.329
0.044,1446.376
0.062,1446.41
0.053,1446.449
0.06,1446.504
0.051,1446.541
0.065,1446.585
0.052,1446.632
0.039,1446.655
0.049,1446.676
0.043,1446.7
0.048,1446.748
0.063,1446.787
0.052,1446.818
0.05,1446.858
0.045,1446.902
0.056,1446.93
0.055,1446.969
0.058,1447.001
0.067,1447.039
0.049,1447.084
0.045,1447.136
0.057,1447.185
0.072,1447.244
0.047,1447.276
0.056,1447.309
0.059,1447.345
0.054,1447.391
0.06,1447.432
0.063,1447.473
0.062,1447.507
0.049,1447.537
0.07,1447.587
0.055,1447.63
0.062,1447.65
0.058,1447.684
0.052,1447.723
0.043,1447.774
0.055,1447.804
0.056,1447.847
0.041,1447.876
0.047,1447.907
0.058,1447.939
0.058,1447.975
0.046,1448.003
0.059,1448.041
0.055,1448.071
0.038,1448.1
0.049,1448.132
0.038,1448.155
0.065,1448.189
0.067,1448.238
0.043,1448.278
0.045,1448.306
0.048,1448.353
0.059,1448.388
0.047,1448.42
0.046,1448.465
0.05,1448.498
0.069,1448.569
0.056,1448.616
0.074,1448.636
0.06,1448.664
0.067,1448.705
0.05,1448.761
0.046,1448.792
0.048,1448.83
0.054,1448.857
0.044,1448.9
0.047,1448.937
0.065,1448.984
0.057,1449.034
0.063,1449.065
0.057,1449.103
0.049,1449.144
0.049,1449.176
0.056,1449.215
0.05,1449.267
0.061,1449.316
0.047,1449.339
0.048,1449.375
0.051,1449.41
0.045,1449.423
0.064,1449.468
0.044,1449.488
0.052,1449.523
0.045,1449.564
0.052,1449.617
0.047,1449.657
0.064,1449.686
0.06,1449.731
0.04,1449.765
0.056,1449.818
0.053,1449.853
0.043,1449.876
0.04,1449.903
0.036,1449.931
0.051,1449.962
0.066,1449.999
0.055,1450.048
0.041,1450.087
0.045,1450.125
0.051,1450.148
0.046,1450.181
0.048,1450.204
0.042,1450.232
0.039,1450.264
0.04,1450.327
0.062,1450.361
0.046,1450.382
0.048,1450.417
0.041,1450.452
0.052,1450.486
0.055,1450.515
0.049,1450.556
0.051,1450.595
0.058,1450.63
0.059,1450.659
0.053,1450.692
0.048,1450.723
0.054,1450.745
0.045,1450.776
0.064,1450.819
0.046,1450.844
0.047,1450.866
0.065,1450.894
0.055,1450.931
0.052,1450.953
0.067,1450.989
0.051,1451.013
0.047,1451.051
0.048,1451.083
0.064,1451.115
0.058,1451.157
0.062,1451.177
0.053,1451.219
0.046,1451.27
0.048,1451.298
0.061,1451.337
0.054,1451.375
0.067,1451.413
0.044,1451.441
0.055,1451.469
0.06,1451.53
0.051,1451.588
0.048,1451.634
0.048,1451.676
0.052,1451.713
0.068,1451.74
0.047,1451.795
0.043,1451.835
0.055,1451.868
0.057,1451.902
0.044,1451.932
0.056,1451.96
0.067,1451.994
0.048,1452.038
0.054,1452.089
0.048,1452.111
0.054,1452.152
0.048,1452.185
0.05,1452.211
0.037,1452.263
0.047,1452.291
0.05,1452.344
0.059,1452.374
0.045,1452.416
0.057,1452.447
0.061,1452.477
0.058,1452.5
0.057,1452.521
0.045,1452.569
0.055,1452.616
0.063,1452.651
0.046,1452.689
0.049,1452.711
0.042,1452.74
0.042,1452.767
0.064,1452.814
0.061,1452.855
0.049,1452.899
0.05,1452.939
0.059,1452.962
0.07,1452.99
0.064,1453.024
0.048,1453.052
0.048,1453.088
0.056,1453.113
0.056,1453.146
0.047,1453.184
0.043,1453.21
0.046,1453.247
0.055,1453.286
0.054,1453.32
0.054,1453.348
0.045,1453.373
0.055,1453.408
0.058,1453.442
0.054,1453.488
0.064,1453.53
0.059,1453.57
0.051,1453.621
0.067,1453.65
0.067,1453.69
0.065,1453.73
0.053,1453.765
0.063,1453.797
0.049,1453.825
0.057,1453.86
0.068,1453.889
0.06,1453.913
0.054,1453.949
0.045,1453.991
0.05,1454.012
0.054,1454.039
0.055,1454.089
0.063,1454.108
0.062,1454.129
0.062,1454.15
0.058,1454.184
0.058,1454.22
0.044,1454.259
0.05,1454.304
0.046,1454.343
0.064,1454.38
0.064,1454.422
0.056,1454.451
0.059,1454.475
0.06,1454.519
0.063,1454.558
0.052,1454.607
0.058,1454.653
0.039,1454.705
0.043,1454.743
0.044,1454.762
0.058,1454.795
0.063,1454.825
0.056,1454.859
0.048,1454.893
0.062,1454.918
0.052,1454.949
0.046,1454.991
0.051,1455.027
0.067,1455.067
0.057,1455.102
0.053,1455.14
0.051,1455.17
0.049,1455.199
0.051,1455.262
0.041,1455.293
0.068,1455.328
0.037,1455.356
0.048,1455.409
0.04,1455.46
0.046,1455.49
0.049,1455.527
0.046,1455.555
0.053,1455.598
0.068,1455.625
0.067,1455.662
0.042,1455.698
0.051,1455.727
0.056,1455.748
0.057,1455.78
0.042,1455.809
0.052,1455.848
0.06,1455.878
0.053,1455.917
0.051,1455.969
0.047,1456.008
0.052,1456.034
0.052,1456.069
0.054,1456.082
0.064,1456.122
0.059,1456.157
0.048,1456.194
0.053,1456.225
0.043,1456.278
0.042,1456.314
0.044,1456.35
0.051,1456.391
0.063,1456.408
0.042,1456.445
0.045,1456.486
0.051,1456.524
0.055,1456.561
0.066,1456.594
0.054,1456.619
0.045,1456.666
0.047,1456.71
0.054,1456.742
0.05,1456.785
0.055,1456.822
0.052,1456.871
0.055,1456.91
0.053,1456.947
0.053,1456.98
0.055,1457.017
0.051,1457.042
0.046,1457.072
0.071,1457.112
0.057,1457.154
0.049,1457.199
0.061,1457.228
0.043,1457.238
0.057,1457.273
0.059,1457.312
0.043,1457.345
0.052,1457.377
0.039,1457.441
0.067,1457.467
0.038,1457.502
0.051,1457.532
0.06,1457.568
0.047,1457.611
0.049,1457.645
0.049,1457.695
0.045,1457.727
0.063,1457.756
0.047,1457.793
0.054,1457.825
0.04,1457.862
0.052,1457.9
0.051,1457.939
0.058,1457.979
0.058,1458.011
0.053,1458.053
0.047,1458.105
0.063,1458.155
0.052,1458.206
0.044,1458.229
0.055,1458.255
0.042,1458.28
0.046,1458.319
0.055,1458.356
0.055,1458.399
0.047,1458.438
0.047,1458.477
0.049,1458.5
0.05,1458.531
0.065,1458.572
0.066,1458.607
0.06,1458.647
0.055,1458.698
0.047,1458.738
0.055,1458.798
0.057,1458.835
0.069,1458.865
0.05,1458.897
0.061,1458.934
0.058,1458.969
0.069,1459.021
0.058,1459.057
0.05,1459.099
0.052,1459.13
0.057,1459.169
0.053,1459.206
0.062,1459.249
0.04,1459.294
0.064,1459.329
0.062,1459.36
0.051,1459.397
0.054,1459.433
0.046,1459.486
0.045,1459.534
0.067,1459.585
0.068,1459.625
0.042,1459.669
0.058,1459.702
0.049,1459.731
0.041,1459.774
0.06,1459.812
0.06,1459.86
0.048,1459.881
0.037,1459.909
0.059,1459.964
0.054,1459.996
0.058,1460.032
0.053,1460.068
0.044,1460.098
0.05,1460.121
0.055,1460.152
0.059,1460.206
0.057,1460.247
0.067,1460.286
0.066,1460.32
0.061,1460.336
0.052,1460.376
0.056,1460.407
0.068,1460.439
0.059,1460.478
0.065,1460.51
0.05,1460.54
0.065,1460.569
0.044,1460.613
0.041,1460.645
0.048,1460.676
0.047,1460.702
0.057,1460.742
0.054,1460.775
0.043,1460.8
0.055,1460.852
0.053,1460.885
0.043,1460.932
0.041,1460.973
0.042,1460.993
0.054,1461.029
0.058,1461.093
0.055,1461.144
0.057,1461.165
0.047,1461.202
0.055,1461.245
0.055,1461.272
0.057,1461.301
0.062,1461.327
0.062,1461.366
0.036,1461.387
0.069,1461.429
0.054,1461.474
0.05,1461.509
0.062,1461.552
0.057,1461.603
0.043,1461.637
0.043,1461.672
0.049,1461.696
0.055,1461.725
0.058,1461.771
0.041,1461.796
0.047,1461.832
0.045,1461.868
0.043,1461.908
0.067,1461.941
0.056,1461.967
0.053,1462.013
0.046,1462.051
0.054,1462.087
0.051,1462.127
0.053,1462.157
0.053,1462.184
0.061,1462.219
0.066,1462.248
0.048,1462.294
0.041,1462.342
0.056,1462.375
0.047,1462.412
0.042,1462.458
0.057,1462.499
0.06,1462.545
0.057,1462.581
0.055,1462.627
0.047,1462.657
0.06,1462.674
0.047,1462.739
0.062,1462.793
0.046,1462.842
0.057,1462.881
0.055,1462.921
0.043,1462.952
0.048,1462.991
0.038,1463.028
0.055,1463.081
0.059,1463.105
0.044,1463.14
0.046,1463.164
0.046,1463.198
0.039,1463.238
0.048,1463.259
0.042,1463.281
0.059,1463.317
0.046,1463.347
0.055,1463.381
0.044,1463.426
0.067,1463.45
0.059,1463.483
0.049,1463.516
0.052,1463.543
0.049,1463.598
0.058,1463.63
0.048,1463.668
0.052,1463.696
0.061,1463.732
0.053,1463.774
0.053,1463.802
0.077,1463.831
0.047,1463.85
0.039,1463.899
0.053,1463.942
0.066,1463.987
0.049,1464.023
0.066,1464.066
0.053,1464.106
0.061,1464.161
0.058,1464.199
0.038,1464.246
0.05,1464.295
0.039,1464.339
0.063,1464.379
0.049,1464.412
0.049,1464.436
0.056,1464.475
0.054,1464.497
0.046,1464.533
0.049,1464.576
0.047,1464.621
0.057,1464.658
0.056,1464.712
0.041,1464.741
0.055,1464.765
0.042,1464.808
0.046,1464.839
0.054,1464.879
0.067,1464.91
0.045,1464.944
0.059,1465.007
