response_time,norm_time
0.035,1382.527
0.032,1382.779
0.033,1382.957
0.034,1383.212
0.03,1383.366
0.041,1383.569
0.04,1383.712
0.041,1383.897
0.044,1384.097
0.038,1384.272
0.035,1384.442
0.03,1384.601
0.04,1384.82
0.041,1384.923
0.036,1384.994
0.041,1385.156
0.031,1385.283
0.044,1385.429
0.04,1385.631
0.038,1385.8
0.043,1385.935
0.038,1386.182
0.032,1386.414
0.035,1386.608
0.046,1386.696
0.04,1386.865
0.047,1387.034
0.039,1387.207
0.039,1387.309
0.038,1387.513
0.032,1387.69
0.039,1387.879
0.045,1388.031
0.04,1388.176
0.045,1388.285
0.043,1388.432
0.036,1388.582
0.031,1388.803
0.05,1388.898
0.031,1389.117
0.044,1389.235
0.033,1389.425
0.03,1389.583
0.032,1389.755
0.04,1389.974
0.032,1390.204
0.038,1390.31
0.035,1390.554
0.037,1390.642
0.04,1390.808
0.034,1390.937
0.043,1391.047
0.041,1391.138
0.04,1391.354
0.041,1391.505
0.037,1391.7
0.03,1391.837
0.038,1391.996
0.048,1392.215
0.04,1392.484
0.035,1392.714
0.036,1392.837
0.035,1393.036
0.038,1393.148
0.039,1393.322
0.034,1393.485
0.034,1393.688
0.034,1393.849
0.042,1394.007
0.045,1394.198
0.041,1394.337
0.036,1394.465
0.038,1394.609
0.04,1394.821
0.038,1394.986
0.039,1395.142
0.038,1395.345
0.033,1395.453
0.045,1395.617
0.036,1395.783
0.031,1395.949
0.043,1396.064
0.03,1396.15
0.036,1396.275
0.036,1396.392
0.029,1396.537
0.033,1396.651
0.038,1396.839
0.039,1396.963
0.036,1397.115
0.033,1397.29
0.044,1397.441
0.045,1397.566
0.028,1397.771
0.032,1397.954
0.043,1398.079
0.037,1398.254
0.039,1398.362
0.031,1398.527
0.041,1398.65
0.036,1398.836
0.041,1399.065
0.04,1399.264
0.046,1399.451
0.032,1399.685
0.031,1399.939
0.036,1400.086
0.037,1400.181
0.039,1400.393
0.035,1400.609
0.04,1400.754
0.044,1400.886
0.044,1400.983
0.041,1401.093
0.041,1401.296
0.036,1401.455
0.036,1401.673
0.039,1401.86
0.035,1401.938
0.041,1402.055
0.036,1402.16
0.034,1402.368
0.037,1402.549
0.037,1402.741
0.041,1402.922
0.039,1403.26
0.036,1403.376
0.044,1403.573
0.037,1403.713
0.042,1403.827
0.031,1403.93
0.041,1404.045
0.04,1404.25
0.043,1404.48
0.032,1404.587
0.038,1404.721
0.034,1404.857
0.032,1404.987
0.036,1405.178
0.041,1405.388
0.038,1405.652
0.036,1405.761
0.033,1405.939
0.043,1406.053
0.04,1406.241
0.037,1406.403
0.041,1406.65
0.039,1406.86
0.031,1407.061
0.041,1407.279
0.035,1407.478
0.037,1407.721
0.032,1407.812
0.039,1408.036
0.042,1408.083
0.042,1408.2
0.033,1408.447
0.038,1408.588
0.034,1408.74
0.038,1408.844
0.046,1408.969
0.044,1409.212
0.037,1409.323
0.03,1409.462
0.033,1409.631
0.033,1409.755
0.046,1409.845
0.031,1409.982
0.036,1410.154
0.038,1410.338
0.048,1410.517
0.04,1410.634
0.033,1410.877
0.04,1411.067
0.034,1411.179
0.04,1411.342
0.03,1411.492
0.042,1411.716
0.038,1411.857
0.041,1412.025
0.029,1412.247
0.038,1412.412
0.035,1412.517
0.039,1412.718
0.035,1412.888
0.033,1413.055
0.045,1413.22
0.044,1413.467
0.032,1413.694
0.04,1413.867
0.037,1414.115
0.041,1414.294
0.035,1414.385
0.036,1414.61
0.031,1414.745
0.036,1414.878
0.031,1415.029
0.032,1415.257
0.039,1415.459
0.039,1415.625
0.032,1415.783
0.043,1415.931
0.038,1416.069
0.039,1416.245
0.036,1416.375
0.039,1416.58
0.031,1416.749
0.032,1416.923
0.044,1417.019
0.047,1417.149
0.037,1417.261
0.044,1417.446
0.041,1417.621
0.037,1417.765
0.032,1417.909
0.041,1418.024
0.043,1418.255
0.033,1418.42
0.048,1418.618
0.042,1418.784
0.04,1418.903
0.038,1419.04
0.033,1419.185
0.038,1419.328
0.047,1419.508
0.039,1419.64
0.038,1419.75
0.04,1419.925
0.033,1420.06
0.043,1420.235
0.035,1420.364
0.036,1420.503
0.034,1420.694
0.037,1420.857
0.039,1421.046
0.043,1421.208
0.045,1421.317
0.037,1421.455
0.044,1421.617
0.036,1421.691
0.039,1421.901
0.03,1422.07
0.032,1422.206
0.041,1422.325
0.036,1422.558
0.037,1422.734
0.048,1422.911
0.033,1423.087
0.033,1423.277
0.037,1423.448
0.042,1423.563
0.044,1423.724
0.034,1423.976
0.039,1424.101
0.042,1424.256
0.035,1424.444
0.034,1424.583
0.036,1424.771
0.036,1424.907
0.036,1425.077
0.041,1425.267
0.038,1425.367
0.035,1425.546
0.042,1425.754
0.039,1425.993
0.045,1426.114
0.04,1426.293
0.035,1426.464
0.04,1426.631
0.04,1426.811
0.039,1427.067
0.043,1427.246
0.03,1427.379
0.037,1427.517
0.04,1427.684
0.04,1427.856
0.03,1428.061
0.043,1428.24
0.032,1428.396
0.041,1428.543
0.045,1428.656
0.032,1428.808
0.035,1428.983
0.037,1429.185
0.038,1429.341
0.037,1429.468
0.036,1429.611
0.038,1429.756
0.031,1429.884
0.038,1430.089
0.034,1430.249
0.038,1430.361
0.044,1430.45
0.033,1430.591
0.041,1430.695
0.04,1430.876
0.036,1431.077
0.046,1431.214
0.044,1431.346
0.044,1431.503
0.039,1431.685
0.042,1431.776
0.041,1431.897
0.047,1432.108
0.035,1432.217
0.035,1432.355
0.042,1432.527
0.04,1432.779
0.03,1432.894
0.04,1433.09
0.042,1433.303
0.041,1433.467
0.036,1433.654
0.037,1433.851
0.036,1433.951
0.039,1434.171
0.043,1434.33
0.037,1434.476
0.04,1434.56
0.044,1434.684
0.039,1434.838
0.045,1435.015
0.038,1435.195
0.032,1435.341
0.042,1435.453
0.041,1435.567
0.031,1435.753
0.034,1435.882
0.041,1436.133
0.035,1436.328
0.044,1436.524
0.04,1436.781
0.036,1436.859
0.035,1437.077
0.034,1437.221
0.04,1437.351
0.034,1437.503
0.038,1437.636
0.041,1437.832
0.031,1438.006
0.037,1438.132
0.04,1438.354
0.031,1438.519
0.039,1438.634
0.039,1438.776
0.034,1438.921
0.042,1439.084
0.032,1439.257
0.047,1439.389
0.032,1439.577
0.046,1439.759
0.04,1439.817
0.041,1439.954
0.031,1440.118
0.035,1440.258
0.038,1440.48
0.032,1440.629
0.035,1440.765
0.044,1440.914
0.042,1441.053
0.042,1441.216
0.041,1441.37
0.04,1441.444
0.039,1441.676
0.038,1441.835
0.04,1441.934
0.04,1442.055
0.036,1442.166
0.036,1442.311
0.039,1442.514
0.035,1442.691
0.041,1442.883
0.042,1443.063
0.035,1443.235
0.032,1443.399
0.033,1443.517
0.032,1443.653
0.036,1443.823
0.041,1443.996
0.038,1444.166
0.035,1444.28
0.043,1444.448
0.038,1444.662
0.035,1444.841
0.034,1445.003
0.039,1445.212
0.039,1445.436
0.033,1445.561
0.045,1445.743
0.04,1445.927
0.032,1446.152
0.03,1446.333
0.04,1446.558
0.045,1446.802
0.031,1446.916
0.034,1447.065
0.044,1447.306
0.041,1447.419
0.033,1447.599
0.04,1447.721
0.04,1447.881
0.035,1448.067
0.037,1448.239
0.046,1448.354
0.037,1448.563
0.039,1448.804
0.044,1448.985
0.044,1449.153
0.036,1449.349
0.037,1449.509
0.042,1449.684
0.035,1449.866
0.034,1450.047
0.036,1450.174
0.04,1450.256
0.033,1450.433
0.037,1450.58
0.037,1450.755
0.041,1450.958
0.042,1451.128
0.041,1451.265
0.036,1451.417
0.032,1451.563
0.044,1451.721
0.037,1451.91
0.033,1452.073
0.038,1452.261
0.038,1452.407
0.042,1452.586
0.041,1452.718
0.036,1452.884
0.037,1453.017
0.035,1453.186
0.037,1453.416
0.033,1453.558
0.032,1453.778
0.041,1453.958
0.041,1454.104
0.036,1454.306
0.037,1454.497
0.036,1454.653
0.04,1454.806
0.036,1455.05
0.042,1455.245
0.036,1455.414
0.04,1455.601
0.039,1455.711
0.038,1455.884
0.037,1456.05
0.044,1456.217
0.036,1456.402
0.043,1456.578
0.031,1456.706
0.039,1456.753
0.043,1456.943
0.041,1457.099
0.043,1457.22
0.039,1457.37
0.038,1457.488
0.039,1457.682
0.041,1457.876
0.035,1458.091
0.035,1458.313
0.039,1458.512
0.036,1458.594
0.044,1458.765
0.044,1458.991
0.035,1459.251
0.045,1459.33
0.031,1459.532
0.035,1459.748
0.036,1459.939
0.046,1460.094
0.047,1460.26
0.033,1460.529
0.043,1460.669
0.034,1460.92
0.037,1461.14
0.034,1461.227
0.04,1461.408
0.033,1461.508
0.041,1461.65
0.033,1461.716
0.045,1461.924
0.041,1462.122
0.041,1462.29
0.037,1462.505
0.042,1462.688
0.048,1462.84
0.04,1463.018
0.04,1463.207
0.039,1463.352
0.037,1463.563
0.036,1463.696
0.04,1463.802
0.039,1463.945
0.047,1464.121
0.039,1464.352
0.035,1464.553
0.035,1464.697
0.043,1464.877
0.032,1465.063
0.04,1465.215
0.038,1465.358
0.04,1465.544
0.049,1465.694
0.031,1465.836
0.046,1466.103
0.033,1466.3
0.044,1466.463
0.035,1466.647
0.038,1466.91
0.034,1467.024
0.034,1467.227
0.035,1467.369
0.034,1467.505
0.036,1467.647
0.036,1467.865
0.038,1468.003
0.043,1468.17
0.04,1468.339
0.036,1468.623
0.039,1468.852
0.043,1468.998
0.035,1469.237
0.038,1469.42
0.038,1469.638
0.038,1469.825
0.041,1470.013
0.035,1470.145
0.034,1470.307
0.04,1470.557
0.042,1470.722
0.035,1470.859
0.043,1471.038
0.039,1471.212
0.041,1471.33
0.044,1471.487
0.037,1471.592
0.031,1471.686
0.034,1471.855
0.03,1472.03
0.041,1472.16
0.041,1472.307
0.048,1472.452
0.045,1472.607
0.034,1472.83
0.048,1472.949
0.033,1473.107
0.042,1473.265
0.034,1473.465
0.043,1473.604
0.037,1473.806
0.033,1473.943
0.034,1474.034
0.032,1474.243
0.035,1474.455
0.045,1474.742
0.04,1474.891
0.036,1475.035
0.039,1475.195
0.03,1475.349
0.03,1475.432
0.039,1475.522
0.028,1475.641
0.034,1475.837
0.038,1476.063
0.042,1476.34
0.036,1476.434
0.04,1476.588
0.04,1476.873
0.033,1476.963
0.032,1477.015
0.039,1477.164
0.036,1477.35
0.035,1477.574
0.031,1477.743
0.035,1477.888
0.04,1478.121
0.039,1478.261
0.036,1478.37
0.044,1478.494
0.038,1478.706
0.035,1478.866
0.041,1479.072
0.043,1479.235
0.033,1479.34
0.033,1479.561
0.037,1479.711
0.045,1479.793
0.03,1480.044
0.031,1480.249
0.04,1480.407
0.038,1480.576
0.045,1480.714
0.042,1480.888
0.037,1480.962
0.037,1481.214
0.034,1481.339
0.035,1481.538
0.037,1481.705
0.036,1481.838
0.044,1481.981
0.036,1482.071
0.039,1482.188
0.048,1482.424
0.034,1482.614
0.043,1482.787
0.036,1483.033
0.041,1483.187
0.039,1483.436
0.044,1483.6
0.044,1483.743
0.039,1483.824
0.034,1483.903
0.038,1484.119
0.037,1484.25
0.04,1484.414
0.029,1484.516
0.043,1484.688
0.037,1484.89
0.04,1485.101
0.038,1485.206
0.031,1485.347
0.035,1485.499
0.039,1485.64
0.031,1485.816
0.045,1486.082
0.038,1486.272
0.036,1486.42
0.038,1486.535
0.047,1486.652
0.037,1486.826
0.037,1486.999
0.042,1487.203
0.035,1487.357
0.03,1487.541
0.038,1487.698
0.045,1487.992
0.044,1488.202
0.033,1488.366
0.037,1488.573
0.033,1488.727
0.038,1488.874
0.039,1489.004
0.037,1489.083
0.041,1489.245
0.05,1489.346
0.03,1489.549
0.035,1489.695
0.036,1489.903
0.033,1490.034
0.039,1490.199
0.044,1490.293
0.032,1490.399
0.041,1490.64
0.036,1490.785
0.04,1490.938
0.034,1491.106
0.034,1491.26
0.048,1491.567
0.042,1491.73
0.03,1491.863
0.035,1492.06
0.042,1492.175
0.038,1492.263
0.038,1492.466
0.041,1492.652
0.035,1492.838
0.03,1492.961
0.042,1493.187
0.043,1493.486
0.035,1493.656
0.041,1493.753
0.044,1493.951
0.029,1494.164
0.034,1494.411
0.042,1494.614
0.048,1494.761
0.03,1494.969
0.034,1495.077
0.044,1495.279
0.039,1495.447
0.037,1495.625
0.038,1495.817
0.031,1495.982
0.04,1496.155
0.04,1496.273
0.043,1496.522
0.029,1496.769
0.042,1496.856
0.035,1497.011
0.037,1497.219
0.041,1497.362
0.039,1497.458
0.036,1497.649
0.039,1497.796
0.036,1497.986
0.037,1498.131
0.035,1498.309
0.032,1498.493
0.041,1498.647
0.038,1498.835
0.041,1499.044
0.032,1499.228
0.037,1499.349
0.047,1499.559
0.037,1499.749
0.032,1499.896
0.04,1500.027
0.037,1500.159
0.043,1500.332
0.039,1500.435
0.042,1500.586
0.033,1500.817
0.037,1501.03
0.045,1501.174
0.034,1501.309
0.045,1501.414
0.044,1501.686
0.035,1501.851
0.043,1501.968
0.037,1502.192
0.033,1502.345
0.042,1502.498
0.031,1502.667
0.035,1502.815
0.044,1502.936
0.038,1503.14
0.033,1503.289
0.034,1503.435
0.037,1503.637
0.034,1503.753
0.04,1503.944
0.032,1504.054
0.033,1504.225
0.035,1504.415
0.04,1504.569
0.039,1504.751
0.04,1504.916
0.038,1505.028
0.042,1505.285
0.031,1505.475
0.033,1505.592
0.04,1505.766
0.046,1505.943
0.032,1506.112
0.05,1506.286
0.038,1506.443
0.044,1506.549
0.035,1506.674
0.035,1506.835
0.035,1507.074
0.033,1507.2
0.04,1507.357
0.035,1507.538
0.04,1507.642
0.034,1507.795
0.036,1507.977
0.035,1508.168
0.038,1508.336
0.032,1508.432
0.033,1508.684
0.047,1508.88
0.045,1509.014
0.04,1509.105
0.036,1509.271
0.04,1509.416
0.034,1509.566
0.034,1509.724
0.04,1509.918
0.04,1510.098
0.031,1510.273
0.042,1510.475
0.034,1510.62
0.036,1510.818
0.042,1510.984
0.036,1511.162
0.033,1511.326
0.04,1511.444
0.047,1511.59
0.037,1511.792
0.044,1511.938
0.036,1512.069
0.031,1512.288
0.042,1512.438
0.057,1512.62
0.038,1512.814
0.04,1512.983
0.036,1513.116
0.042,1513.285
0.037,1513.432
0.034,1513.531
0.038,1513.749
0.039,1513.865
0.03,1514.037
0.033,1514.244
0.042,1514.395
0.036,1514.52
0.034,1514.688
0.038,1514.862
0.033,1515.06
0.042,1515.299
0.037,1515.406
0.043,1515.525
0.037,1515.652
0.041,1515.784
0.043,1515.977
0.044,1516.166
0.039,1516.326
0.038,1516.459
0.032,1516.644
0.038,1516.731
0.036,1516.85
0.033,1517.129
0.042,1517.266
0.041,1517.415
0.044,1517.57
0.035,1517.723
0.04,1517.801
0.044,1517.941
0.043,1518.08
0.042,1518.262
0.036,1518.447
0.033,1518.61
0.041,1518.877
0.035,1519.047
0.035,1519.199
0.03,1519.43
0.037,1519.624
0.037,1519.841
0.041,1519.955
0.031,1520.168
0.034,1520.35
0.037,1520.483
0.04,1520.597
0.039,1520.767
0.04,1520.962
0.037,1521.121
0.044,1521.326
0.039,1521.446
0.041,1521.618
0.038,1521.782
0.036,1521.938
0.041,1522.044
0.034,1522.145
0.037,1522.295
0.035,1522.411
0.044,1522.56
0.039,1522.763
0.048,1522.894
0.037,1523.154
0.04,1523.278
0.03,1523.422
0.043,1523.622
0.043,1523.7
0.039,1523.957
0.035,1524.172
0.036,1524.262
0.036,1524.396
0.048,1524.539
0.043,1524.755
0.037,1524.928
0.038,1525.107
0.041,1525.214
0.041,1525.382
0.033,1525.683
0.046,1525.807
0.043,1525.991
0.04,1526.206
0.035,1526.348
0.039,1526.577
0.042,1526.838
0.036,1527.027
0.043,1527.148
0.047,1527.319
0.047,1527.398
0.039,1527.581
0.039,1527.711
0.036,1527.883
0.039,1528.003
0.036,1528.14
0.046,1528.357
0.037,1528.541
0.037,1528.674
0.044,1528.818
0.035,1528.856
0.041,1529.013
0.036,1529.159
0.043,1529.346
0.039,1529.527
0.038,1529.746
0.036,1529.903
0.032,1530.036
0.035,1530.179
0.044,1530.322
0.036,1530.495
0.043,1530.652
0.034,1530.815
0.037,1530.964
0.046,1531.144
0.034,1531.323
0.033,1531.568
0.038,1531.722
0.042,1531.92
0.036,1532.181
0.041,1532.347
0.044,1532.478
0.037,1532.581
0.037,1532.754
0.032,1532.891
0.039,1533.039
0.039,1533.227
0.041,1533.427
0.04,1533.614
0.043,1533.777
0.034,1533.919
0.042,1534.172
0.045,1534.34
0.037,1534.551
0.035,1534.738
0.04,1534.898
0.036,1535.166
0.037,1535.373
0.039,1535.548
0.038,1535.7
0.036,1535.867
0.046,1535.978
0.04,1536.086
0.037,1536.313
0.033,1536.481
0.04,1536.663
0.036,1536.797
0.038,1536.963
0.041,1537.156
0.038,1537.332
0.042,1537.592
0.037,1537.758
0.036,1537.885
0.045,1538.02
0.042,1538.172
0.046,1538.337
0.034,1538.505
0.031,1538.595
0.038,1538.796
0.042,1538.904
0.046,1539.056
0.035,1539.238
0.043,1539.402
0.043,1539.593
0.042,1539.707
0.034,1539.829
0.037,1540.051
0.038,1540.207
0.04,1540.366
0.046,1540.552
0.033,1540.792
0.038,1540.886
0.036,1541.068
0.042,1541.241
0.033,1541.395
0.037,1541.533
0.039,1541.68
0.041,1541.856
0.034,1542.045
0.041,1542.148
0.042,1542.287
0.034,1542.489
0.041,1542.679
0.04,1542.856
0.043,1543.042
0.034,1543.222
0.046,1543.406
0.044,1543.538
0.036,1543.697
0.03,1543.9
0.04,1544.079
0.04,1544.284
0.046,1544.451
0.032,1544.579
0.033,1544.748
0.046,1544.934
0.04,1545.106
0.041,1545.277
0.032,1545.487
0.04,1545.617
0.043,1545.793
0.033,1545.962
0.045,1546.13
0.036,1546.29
0.04,1546.434
0.035,1546.597
0.041,1546.773
0.042,1546.908
0.046,1547.072
0.04,1547.231
0.045,1547.366
0.034,1547.593
0.034,1547.731
0.04,1547.868
0.042,1548.055
0.038,1548.166
0.035,1548.416
0.04,1548.52
0.042,1548.687
0.045,1548.874
0.041,1549.087
0.039,1549.308
0.036,1549.434
0.031,1549.603
0.037,1549.787
0.033,1549.913
0.04,1550.041
0.042,1550.24
0.042,1550.437
0.036,1550.612
0.045,1550.737
0.041,1550.938
0.035,1551.116
0.033,1551.316
0.041,1551.517
0.033,1551.703
0.035,1551.878
0.037,1552.064
0.038,1552.171
0.038,1552.387
0.033,1552.614
0.035,1552.772
0.036,1552.967
0.036,1553.15
0.04,1553.268
0.037,1553.383
0.04,1553.517
0.04,1553.692
0.033,1553.909
0.043,1554.04
0.036,1554.11
0.034,1554.349
0.041,1554.522
0.037,1554.67
0.036,1554.841
0.037,1554.991
0.037,1555.173
0.035,1555.329
0.041,1555.489
0.039,1555.711
0.033,1555.885
0.042,1556.059
0.036,1556.267
0.034,1556.472
0.04,1556.638
0.036,1556.714
0.042,1556.872
0.037,1557.078
0.029,1557.274
0.033,1557.403
0.034,1557.587
0.046,1557.723
0.041,1557.91
0.04,1558.1
0.041,1558.235
0.038,1558.371
0.036,1558.438
0.041,1558.621
0.032,1558.745
0.041,1558.895
0.036,1559.11
0.036,1559.273
0.04,1559.452
0.038,1559.735
0.031,1559.882
0.035,1560.098
0.035,1560.242
0.04,1560.376
0.031,1560.526
0.041,1560.717
0.037,1560.912
0.044,1561.084
0.034,1561.226
0.046,1561.439
0.041,1561.586
0.039,1561.711
0.033,1561.912
0.033,1562.095
0.043,1562.233
0.043,1562.378
0.035,1562.505
0.035,1562.63
0.04,1562.724
0.045,1562.951
0.033,1563.085
0.044,1563.269
0.037,1563.47
0.041,1563.612
0.045,1563.797
0.033,1564.001
0.036,1564.143
0.041,1564.236
0.043,1564.417
0.041,1564.584
0.049,1564.745
0.043,1564.924
0.034,1565.003
0.039,1565.19
0.042,1565.353
0.04,1565.452
0.034,1565.677
0.043,1565.881
0.04,1566.021
0.041,1566.282
0.039,1566.452
0.048,1566.631
0.04,1566.808
0.034,1566.916
0.044,1567.075
0.05,1567.221
0.034,1567.358
0.03,1567.556
0.041,1567.735
0.037,1567.901
0.038,1568.104
0.049,1568.199
0.043,1568.299
0.036,1568.476
0.034,1568.617
0.042,1568.754
0.032,1568.915
0.036,1569.018
0.032,1569.206
0.042,1569.463
0.032,1569.557
0.031,1569.709
0.04,1569.873
0.03,1570.06
0.042,1570.198
0.036,1570.387
0.036,1570.556
0.03,1570.72
0.042,1570.851
0.04,1571.03
0.038,1571.185
0.034,1571.377
0.043,1571.451
0.034,1571.59
0.041,1571.744
0.035,1571.892
0.041,1572.024
0.03,1572.192
0.039,1572.282
